"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","FDR","name","taxa_level","taxa_name","taxa_full"
"X2304691","N.MeFOSAA",-0.00261137027245624,0.00166024041254155,-0.00600694317725283,0.00078420263234036,0.126593019533953,38,0.592386312739657,"Thermoclostridium","Genus","Thermoclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Thermoclostridium"
"X246875","PFHpA",0.0112170265715848,0.00696419854219607,-0.00302635872061194,0.0254604118637816,0.118084200353686,38,0.970163922074161,"Algoriphagus","Genus","Algoriphagus","d__Bacteria;p__Bacteroidota;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g___g__Algoriphagus"
"X246875","PFDoA",0.0143217014029855,0.00721832582685189,-0.000441432544664066,0.029084835350635,0.0567836503257877,38,0.851754754886815,"Algoriphagus","Genus","Algoriphagus","d__Bacteria;p__Bacteroidota;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g___g__Algoriphagus"
"X246875","PFDA",-0.00121651758486615,0.00782426670487522,-0.0172189397776289,0.0147859046078966,0.877520055202758,38,0.957521579446154,"Algoriphagus","Genus","Algoriphagus","d__Bacteria;p__Bacteroidota;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g___g__Algoriphagus"
"X246875","PFBA",0.0121855904792222,0.00829061965492877,-0.00477063059068607,0.0291418115491306,0.152381242758745,38,0.736643290333537,"Algoriphagus","Genus","Algoriphagus","d__Bacteria;p__Bacteroidota;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g___g__Algoriphagus"
"X246875","N.MeFOSAA",-0.0074830212548062,0.00783692946711179,-0.0235113417042465,0.00854529919463409,0.347550273607241,38,0.772333941349424,"Algoriphagus","Genus","Algoriphagus","d__Bacteria;p__Bacteroidota;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g___g__Algoriphagus"
"X252306","N.MeFOSAA",-0.00404152857068514,0.0025523667907157,-0.00926170478865201,0.00117864764728173,0.124166514192337,38,0.592386312739657,"Robiginitalea","Genus","Robiginitalea","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g___g__Robiginitalea"
"X252306","PFDA",-0.00605249072442768,0.00236271688147733,-0.0108847893263925,-0.0012201921224629,0.0158791026667614,38,0.317582053335228,"Robiginitalea","Genus","Robiginitalea","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g___g__Robiginitalea"
"X252306","PFHpA",-0.0019433020048942,0.00240278420387842,-0.00685754748231458,0.00297094347252618,0.42523264824957,38,0.970163922074161,"Robiginitalea","Genus","Robiginitalea","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g___g__Robiginitalea"
"X252306","PFBA",-0.00329780720985826,0.0028065376540793,-0.00903782121174283,0.00244220679202631,0.2495348822848,38,0.736643290333537,"Robiginitalea","Genus","Robiginitalea","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g___g__Robiginitalea"
"X252306","PFDoA",-0.00365994536946032,0.00247989053771079,-0.00873189100643083,0.00141200026751019,0.150760641591268,38,0.868259571817172,"Robiginitalea","Genus","Robiginitalea","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g___g__Robiginitalea"
"X261963","PFHpA",5.57887753505413e-05,0.00182012085887184,-0.00366677635747818,0.00377835390817926,0.975757737845796,38,0.981446736386221,"Kangiella","Genus","Kangiella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Kangiellales;f__Kangiellaceae;g___g__Kangiella"
"X261963","PFBA",-0.000709133973655986,0.00214785687844137,-0.0051019945285029,0.00368372658119093,0.74365322261873,38,0.990203527861832,"Kangiella","Genus","Kangiella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Kangiellales;f__Kangiellaceae;g___g__Kangiella"
"X261963","PFDoA",-0.00276639812134417,0.00185646374020214,-0.00656329279235014,0.00103049654966179,0.14698346822631,38,0.868259571817172,"Kangiella","Genus","Kangiella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Kangiellales;f__Kangiellaceae;g___g__Kangiella"
"X261963","N.MeFOSAA",0.000576041627203231,0.00199008770524884,-0.00349414473801555,0.00464622799242202,0.774292293693773,38,0.988458247268647,"Kangiella","Genus","Kangiella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Kangiellales;f__Kangiellaceae;g___g__Kangiella"
"X261963","PFDA",-0.00223999578615796,0.0019153516410908,-0.00615732973762437,0.00167733816530846,0.251726649178,38,0.888446997098823,"Kangiella","Genus","Kangiella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Kangiellales;f__Kangiellaceae;g___g__Kangiella"
"X2698753","PFHpA",0.000324939824380467,0.00132539548662803,-0.00238579831242009,0.00303567796118102,0.808055747710583,38,0.970163922074161,"Fluviispira","Genus","Fluviispira","d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g___g__Fluviispira"
"X2698753","PFDoA",0.00167345769736403,0.00136927186047147,-0.00112701769981042,0.00447393309453848,0.231491381433606,38,0.925965525734423,"Fluviispira","Genus","Fluviispira","d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g___g__Fluviispira"
"X2698753","PFDA",-0.000203399435726391,0.00142820852183245,-0.00312441383972466,0.00271761496827188,0.887736456483489,38,0.957521579446154,"Fluviispira","Genus","Fluviispira","d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g___g__Fluviispira"
"X2698753","PFBA",0.0020533044824285,0.001521537079972,-0.00105858825513427,0.00516519721999127,0.187620150047886,38,0.736643290333537,"Fluviispira","Genus","Fluviispira","d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g___g__Fluviispira"
"X2698753","N.MeFOSAA",-0.00181131692986985,0.00141326094943786,-0.00470176011572876,0.00107912625598907,0.210115642769571,38,0.621100521541067,"Fluviispira","Genus","Fluviispira","d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g___g__Fluviispira"
"X2733","PFHpA",-0.0036014341008131,0.0114954529192319,-0.027112275160967,0.0199094069593409,0.756301020249323,38,0.970163922074161,"Symbiobacterium","Genus","Symbiobacterium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Symbiobacteriaceae;g___g__Symbiobacterium"
"X2733","PFDoA",-0.00151350623996796,0.0121827292723664,-0.0264299852698894,0.0234029727899535,0.901987324214271,38,0.966930570128677,"Symbiobacterium","Genus","Symbiobacterium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Symbiobacteriaceae;g___g__Symbiobacterium"
"X2733","PFDA",-0.000309139667543485,0.0123994805601721,-0.0256689248562558,0.0250506455211688,0.980280241738829,38,0.980280241738829,"Symbiobacterium","Genus","Symbiobacterium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Symbiobacteriaceae;g___g__Symbiobacterium"
"X2733","PFBA",-0.0109430746664613,0.0134610694890242,-0.0384740530002216,0.0165879036672991,0.422875185431533,38,0.975865812534306,"Symbiobacterium","Genus","Symbiobacterium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Symbiobacteriaceae;g___g__Symbiobacterium"
"X2733","N.MeFOSAA",0.00686016429734543,0.0125436241264225,-0.0187944275857847,0.0325147561804756,0.588628411672222,38,0.945854517413225,"Symbiobacterium","Genus","Symbiobacterium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Symbiobacteriaceae;g___g__Symbiobacterium"
"X2755140","PFHpA",-0.00135442253652338,0.0023890783848238,-0.00624063646654355,0.00353179139349679,0.575129027238393,38,0.970163922074161,"Pseudoleptotrichia","Genus","Pseudoleptotrichia","d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g___g__Pseudoleptotrichia"
"X2755140","PFDoA",0.000434680937091551,0.00254100246764195,-0.0047622526304621,0.00563161450464521,0.865359336622995,38,0.966930570128677,"Pseudoleptotrichia","Genus","Pseudoleptotrichia","d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g___g__Pseudoleptotrichia"
"X2755140","PFDA",-0.00082231451356741,0.0025823443634621,-0.00610380175191442,0.0044591727247796,0.752435388257107,38,0.957521579446154,"Pseudoleptotrichia","Genus","Pseudoleptotrichia","d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g___g__Pseudoleptotrichia"
"X2755140","PFBA",0.00103973850716442,0.00283354855981922,-0.00475551899980028,0.00683499601412912,0.716328778388631,38,0.990203527861832,"Pseudoleptotrichia","Genus","Pseudoleptotrichia","d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g___g__Pseudoleptotrichia"
"X2755140","N.MeFOSAA",-0.0030105684405218,0.00257026418049136,-0.00826734893057465,0.00224621204953106,0.251009703359512,38,0.627524258398781,"Pseudoleptotrichia","Genus","Pseudoleptotrichia","d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g___g__Pseudoleptotrichia"
"X2767353","N.MeFOSAA",0.0139896451969163,0.00761340081690617,-0.00158150783125755,0.0295607982250901,0.0764022740929923,38,0.592386312739657,"Lancefieldella","Genus","Lancefieldella","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Lancefieldella"
"X2767353","PFDA",0.00812700664298372,0.00776608371522726,-0.00775641797468316,0.0240104312606506,0.303986456015384,38,0.905731597966863,"Lancefieldella","Genus","Lancefieldella","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Lancefieldella"
"X2767353","PFHpA",-0.00840965575397766,0.00717898855159891,-0.0230923359402391,0.00627302443228376,0.250962546814305,38,0.970163922074161,"Lancefieldella","Genus","Lancefieldella","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Lancefieldella"
"X2767353","PFBA",-0.00329835177603457,0.00866429027455155,-0.0210188150735895,0.0144221115215204,0.706212573220327,38,0.990203527861832,"Lancefieldella","Genus","Lancefieldella","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Lancefieldella"
"X2767353","PFDoA",-0.00189765260724894,0.00776705712367517,-0.0177830680687274,0.0139877628542295,0.808702848655668,38,0.966930570128677,"Lancefieldella","Genus","Lancefieldella","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Lancefieldella"
"X2781120","PFHpA",-0.00496812952909208,0.0053028181469777,-0.0158136103901301,0.00587735133194594,0.356555142816589,38,0.970163922074161,"Thiosulfativibrio","Genus","Thiosulfativibrio","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g___g__Thiosulfativibrio"
"X2781120","PFDoA",0.000269736924722981,0.00569593793704708,-0.0113797641838739,0.0119192380333199,0.962554110974421,38,0.977981992518022,"Thiosulfativibrio","Genus","Thiosulfativibrio","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g___g__Thiosulfativibrio"
"X2781120","PFDA",-0.0018278489075006,0.00578607534143336,-0.0136617017074132,0.010006003892412,0.75433722294358,38,0.957521579446154,"Thiosulfativibrio","Genus","Thiosulfativibrio","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g___g__Thiosulfativibrio"
"X2781120","PFBA",0.00108238039226485,0.00636030170491642,-0.0119258971875374,0.0140906579720671,0.866052210891216,38,0.990203527861832,"Thiosulfativibrio","Genus","Thiosulfativibrio","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g___g__Thiosulfativibrio"
"X2781120","N.MeFOSAA",-0.0019036934738874,0.0058828859938978,-0.0139355462898945,0.0101281593421197,0.748564124149055,38,0.988458247268647,"Thiosulfativibrio","Genus","Thiosulfativibrio","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g___g__Thiosulfativibrio"
"X2792240","PFDoA",0.0026779105772926,0.00311127320536813,-0.00368535760709953,0.00904117876168473,0.396457128161332,38,0.966930570128677,"Thiospirochaeta","Genus","Thiospirochaeta","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g___g__Thiospirochaeta"
"X2792240","N.MeFOSAA",-0.00175049358057584,0.00324367156290649,-0.00838454681037511,0.00488355964922344,0.593548594514699,38,0.945854517413225,"Thiospirochaeta","Genus","Thiospirochaeta","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g___g__Thiospirochaeta"
"X2792240","PFHpA",0.00301089462083831,0.00292428029289448,-0.00296993011609398,0.0089917193577706,0.311700237834378,38,0.970163922074161,"Thiospirochaeta","Genus","Thiospirochaeta","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g___g__Thiospirochaeta"
"X2792240","PFBA",0.00197816811833963,0.00350066159383502,-0.00518148874044728,0.00913782497712653,0.576362409328512,38,0.990203527861832,"Thiospirochaeta","Genus","Thiospirochaeta","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g___g__Thiospirochaeta"
"X2792240","PFDA",-0.00189605317588927,0.0031866090575961,-0.00841340047837339,0.00462129412659484,0.556453863395334,38,0.957521579446154,"Thiospirochaeta","Genus","Thiospirochaeta","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g___g__Thiospirochaeta"
"X2847307","PFHpA",-0.00304186310554092,0.00181260594878541,-0.00674905852150292,0.000665332310421085,0.10406003587356,38,0.970163922074161,"Thermophilibacter","Genus","Thermophilibacter","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Thermophilibacter"
"X2847307","PFDoA",0.00101774935981975,0.00200032017187821,-0.00307336474946156,0.00510886346910105,0.614746498228246,38,0.966930570128677,"Thermophilibacter","Genus","Thermophilibacter","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Thermophilibacter"
"X2847307","PFDA",-0.0015399833610217,0.00202435520208102,-0.00568025462652334,0.00260028790447995,0.452961035314011,38,0.905922070628022,"Thermophilibacter","Genus","Thermophilibacter","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Thermophilibacter"
"X2847307","PFBA",0.00216561200222835,0.00220829645845576,-0.00235086137322204,0.00668208537767875,0.334866071803427,38,0.837165179508568,"Thermophilibacter","Genus","Thermophilibacter","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Thermophilibacter"
"X2847307","N.MeFOSAA",-0.00347822504798947,0.00197595238097472,-0.00751950142900166,0.000563051333022723,0.0889056843892031,38,0.592386312739657,"Thermophilibacter","Genus","Thermophilibacter","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Thermophilibacter"
"X2892397","PFBA",0.00180993541943138,0.00281629526087125,-0.00395003512910035,0.00756990596796311,0.525490140734921,38,0.990203527861832,"Pusillibacter","Genus","Pusillibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Pusillibacter"
"X2892397","PFDoA",0.00136744551548967,0.00252611670567242,-0.00379904325043817,0.00653393428141752,0.592419504522601,38,0.966930570128677,"Pusillibacter","Genus","Pusillibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Pusillibacter"
"X2892397","N.MeFOSAA",0.000146797495139209,0.00262666239151926,-0.00522533028787115,0.00551892527814957,0.955814735828216,38,0.996526345412955,"Pusillibacter","Genus","Pusillibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Pusillibacter"
"X2892397","PFDA",-0.00297342734677842,0.00252366138614153,-0.00813489442042078,0.00218803972686393,0.248287140204169,38,0.888446997098823,"Pusillibacter","Genus","Pusillibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Pusillibacter"
"X2892397","PFHpA",0.000579891390399709,0.00239661507661714,-0.0043217368050798,0.00548151958587922,0.810511995188539,38,0.970163922074161,"Pusillibacter","Genus","Pusillibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Pusillibacter"
"X2894574","PFHpA",-0.000399779474504057,0.0019225753543338,-0.00433188757842133,0.00353232862941321,0.836729611056599,38,0.970163922074161,"Saccharobesus","Genus","Saccharobesus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g___g__Saccharobesus"
"X2894574","PFDoA",-0.00146509087804177,0.00201788044271609,-0.00559211977376457,0.00266193801768104,0.473624987935105,38,0.966930570128677,"Saccharobesus","Genus","Saccharobesus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g___g__Saccharobesus"
"X2894574","PFDA",0.000501020842981606,0.00206974539731503,-0.00373208379527482,0.00473412548123803,0.810430525956997,38,0.957521579446154,"Saccharobesus","Genus","Saccharobesus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g___g__Saccharobesus"
"X2894574","PFBA",-0.000278634912972053,0.00227408801904908,-0.00492966713835008,0.00437239731240598,0.903327630444407,38,0.990203527861832,"Saccharobesus","Genus","Saccharobesus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g___g__Saccharobesus"
"X2894574","N.MeFOSAA",-6.76412376010985e-05,0.00210664128157078,-0.00437620643201009,0.00424092395680789,0.974605442544062,38,0.996526345412955,"Saccharobesus","Genus","Saccharobesus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g___g__Saccharobesus"
"X349742","N.MeFOSAA",-0.00212073734028686,0.00279584252451056,-0.00783887734615099,0.00359740266557728,0.454253307866902,38,0.879199950710133,"Sedimenticola","Genus","Sedimenticola","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__;f__;g___g__Sedimenticola"
"X349742","PFDA",-0.000532367841725486,0.00277498307734572,-0.00620784548792958,0.00514310980447861,0.849200287608844,38,0.957521579446154,"Sedimenticola","Genus","Sedimenticola","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__;f__;g___g__Sedimenticola"
"X349742","PFHpA",0.00163796744984317,0.00256061858863009,-0.00359908558981909,0.00687502048950544,0.527404435516529,38,0.970163922074161,"Sedimenticola","Genus","Sedimenticola","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__;f__;g___g__Sedimenticola"
"X349742","PFBA",-5.90146106717919e-05,0.00304857826435095,-0.00629405724328382,0.00617602802194024,0.984688031633853,38,0.990203527861832,"Sedimenticola","Genus","Sedimenticola","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__;f__;g___g__Sedimenticola"
"X349742","PFDoA",-0.00391243072698265,0.00263041205803903,-0.00929222743910736,0.00146736598514206,0.147706969612975,38,0.868259571817172,"Sedimenticola","Genus","Sedimenticola","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__;f__;g___g__Sedimenticola"
"X41707","PFHpA",-0.000559263774210875,0.00132507038288634,-0.00326933699920216,0.0021508094507804,0.676091352734113,38,0.970163922074161,"Lawsonia","Genus","Lawsonia","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g___g__Lawsonia"
"X41707","PFDoA",0.00108361624949141,0.00139212751332896,-0.00176360420639747,0.00393083670538029,0.44264501679107,38,0.966930570128677,"Lawsonia","Genus","Lawsonia","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g___g__Lawsonia"
"X41707","PFDA",-0.00211396764979397,0.00137636947731945,-0.00492895930333441,0.000701024003746472,0.135402307621765,38,0.865558641176212,"Lawsonia","Genus","Lawsonia","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g___g__Lawsonia"
"X41707","PFBA",0.000500105929463373,0.00156863437866331,-0.00270811159944724,0.00370832345837399,0.752150956098942,38,0.990203527861832,"Lawsonia","Genus","Lawsonia","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g___g__Lawsonia"
"X41707","N.MeFOSAA",-0.00206928951399195,0.0014036803843789,-0.0049401382442039,0.000801559216220011,0.151204564747795,38,0.592386312739657,"Lawsonia","Genus","Lawsonia","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g___g__Lawsonia"
"X42255","PFDoA",-0.00629658253206579,0.00279795377308376,-0.0120190405260937,-0.000574124538037835,0.0321765439963293,38,0.851754754886815,"Rubrobacter","Genus","Rubrobacter","d__Bacteria;p__Actinomycetota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g___g__Rubrobacter"
"X42255","N.MeFOSAA",-0.003829592392444,0.00305584001846557,-0.0100794869798251,0.00242030219493712,0.220141692732701,38,0.621100521541067,"Rubrobacter","Genus","Rubrobacter","d__Bacteria;p__Actinomycetota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g___g__Rubrobacter"
"X42255","PFHpA",-0.00273891398333511,0.00281994332076067,-0.00850634565208896,0.00302851768541874,0.339447892806419,38,0.970163922074161,"Rubrobacter","Genus","Rubrobacter","d__Bacteria;p__Actinomycetota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g___g__Rubrobacter"
"X42255","PFBA",-0.000500051750984889,0.00338642275728568,-0.00742606395497832,0.00642596045300854,0.883630064866571,38,0.990203527861832,"Rubrobacter","Genus","Rubrobacter","d__Bacteria;p__Actinomycetota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g___g__Rubrobacter"
"X42255","PFDA",-0.00414423418685561,0.00298809514254349,-0.0102555749458983,0.00196710657218708,0.176036551845218,38,0.865558641176212,"Rubrobacter","Genus","Rubrobacter","d__Bacteria;p__Actinomycetota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g___g__Rubrobacter"
"X44","N.MeFOSAA",-0.000237467822563365,0.00162707245444716,-0.00356520463629632,0.00309026899116959,0.884972287137802,38,0.996526345412955,"Melittangium","Genus","Melittangium","d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Archangiaceae;g___g__Melittangium"
"X44","PFDA",0.000879779593495768,0.00159239054997626,-0.00237702476116768,0.00413658394815922,0.584846417866933,38,0.957521579446154,"Melittangium","Genus","Melittangium","d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Archangiaceae;g___g__Melittangium"
"X44","PFHpA",-0.00142651428278419,0.00146274180625788,-0.00441815718372953,0.00156512861816115,0.337509954573476,38,0.970163922074161,"Melittangium","Genus","Melittangium","d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Archangiaceae;g___g__Melittangium"
"X44","PFBA",0.00145490467025735,0.00173657882173382,-0.00209679781185255,0.00500660715236725,0.40899543532783,38,0.975865812534306,"Melittangium","Genus","Melittangium","d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Archangiaceae;g___g__Melittangium"
"X44","PFDoA",0.0020667058880939,0.00152563888029425,-0.00105357597307404,0.00518698774926184,0.18598983498704,38,0.868259571817172,"Melittangium","Genus","Melittangium","d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Archangiaceae;g___g__Melittangium"
"X441","PFDA",0.00340018367767683,0.00193772505554745,-0.00056290904423206,0.00736327639958572,0.0898673072995478,38,0.865558641176212,"Gluconobacter","Genus","Gluconobacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g___g__Gluconobacter"
"X441","PFDoA",0.00267500776885969,0.00194030981360745,-0.00129337137685125,0.00664338691457062,0.178545543887533,38,0.868259571817172,"Gluconobacter","Genus","Gluconobacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g___g__Gluconobacter"
"X441","N.MeFOSAA",0.00294338404529391,0.00199889397526016,-0.00114481316438864,0.00703158125497646,0.151655206972921,38,0.592386312739657,"Gluconobacter","Genus","Gluconobacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g___g__Gluconobacter"
"X441","PFHpA",-0.000359804509414036,0.00189140672175644,-0.00422816560207935,0.00350855658325127,0.850453370547937,38,0.970163922074161,"Gluconobacter","Genus","Gluconobacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g___g__Gluconobacter"
"X441","PFBA",0.00361658113467991,0.0021343638387014,-0.00074868305532835,0.00798184532468817,0.100893685202996,38,0.736643290333537,"Gluconobacter","Genus","Gluconobacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g___g__Gluconobacter"
"X44249","PFHpA",-0.00108911562532904,0.00319269340842734,-0.00761890682248634,0.00544067557182825,0.735466849297458,38,0.970163922074161,"Paenibacillus","Genus","Paenibacillus","d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g___g__Paenibacillus"
"X44249","PFDoA",-0.00091089382378397,0.00338130564525654,-0.00782644035857329,0.00600465271100534,0.789536242766462,38,0.966930570128677,"Paenibacillus","Genus","Paenibacillus","d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g___g__Paenibacillus"
"X44249","PFDA",0.00344649751479302,0.00338491635840414,-0.00347643375755501,0.010369428787141,0.317006059288402,38,0.905731597966863,"Paenibacillus","Genus","Paenibacillus","d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g___g__Paenibacillus"
"X44249","PFBA",-4.68406306763928e-05,0.00378214718738841,-0.00778220016923201,0.00768851890787922,0.990203527861832,38,0.990203527861832,"Paenibacillus","Genus","Paenibacillus","d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g___g__Paenibacillus"
"X44249","N.MeFOSAA",0.00134234389765328,0.00349394291723411,-0.00580357172459353,0.0084882595199001,0.70363910987622,38,0.988135253044727,"Paenibacillus","Genus","Paenibacillus","d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g___g__Paenibacillus"
