"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","Beta_IQR","SE_IQR","FDR","name","taxa_level","taxa_name","taxa_full","CI_lo_IQR","CI_hi_IQR"
"X1314","Mixture",7.31536773054966e-05,NA,-0.00747406578484499,0.00762037313945598,0.984993881226152,38,-0.00196912160041866,NA,0.990336450698091,"Streptococcus pyogenes","Species","Streptococcus pyogenes","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_pyogenes",-0.0146061513958544,0.010667908195017
"X1316411","Mixture",-0.00223751352081351,NA,-0.00981504813031578,0.00534002108868876,0.567940588364796,38,-0.00486663651343403,NA,0.984094702725966,"Streptococcus sp. HSISS2","Species","Streptococcus sp. HSISS2","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._HSISS2",-0.0187895803213709,0.00905630729450282
"X1316412","Mixture",0.00189994528655317,NA,-0.00223121930214408,0.00603110987525041,0.375979039320978,38,0.00463864067240816,NA,0.984094702725966,"Streptococcus sp. HSISS3","Species","Streptococcus sp. HSISS3","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._HSISS3",-0.0025373927618349,0.0118146741066512
"X1322","Mixture",0.000806671618609766,NA,-0.00433395918482845,0.00594730242204798,0.760965554339731,38,-8.05654816101317e-05,NA,0.984094702725966,"Blautia hansenii","Species","Blautia hansenii","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_hansenii",-0.00968694521730684,0.00952581425408657
"X1328","Mixture",0.00167046627584431,NA,-0.00285510087297081,0.00619603342465944,0.476114278917967,38,0.00401587870323468,NA,0.984094702725966,"Streptococcus anginosus","Species","Streptococcus anginosus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_anginosus",-0.00366977098606418,0.0117015283925335
"X1329812","Mixture",-0.00159105796827581,NA,-0.00632348230029564,0.00314136636374403,0.51595380791801,38,-0.00289877103518328,NA,0.984094702725966,"Enterobacter sp. MGH 3","Species","Enterobacter sp. MGH 3","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._MGH_3",-0.0121914466470287,0.00639390457666215
"X1334","Mixture",-0.00457096546560934,NA,-0.00931089096116126,0.000168960029942587,0.0703927365635315,38,-0.00723768647748175,NA,0.984094702725966,"Streptococcus dysgalactiae","Species","Streptococcus dysgalactiae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_dysgalactiae",-0.015881168963883,0.00140579600891947
"X1338","Mixture",-7.73528994999402e-05,NA,-0.00450934421067755,0.00435463841167767,0.972983071036188,38,-0.00083937927931042,NA,0.990336450698091,"Streptococcus intermedius","Species","Streptococcus intermedius","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_intermedius",-0.00837957025861274,0.0067008116999919
"X1340","Mixture",0.00795696836376473,NA,-0.00151731134660648,0.0174312480741359,0.112264036692982,38,0.0154152944948105,NA,0.984094702725966,"Streptococcus porcinus","Species","Streptococcus porcinus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_porcinus",-0.00287455042322917,0.0337051394128501
"X1343","Mixture",-0.00053579250045631,NA,-0.00645546229122065,0.00538387729030803,0.860625735946583,38,-0.000841567131965913,NA,0.984094702725966,"Streptococcus vestibularis","Species","Streptococcus vestibularis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_vestibularis",-0.0121244283742684,0.0104412941103365
"X1345","Mixture",-0.00447589960486253,NA,-0.0122452529302217,0.00329345372049667,0.269561977103666,38,-0.00779860583478315,NA,0.984094702725966,"Streptococcus ferus","Species","Streptococcus ferus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ferus",-0.0219458640773803,0.00634865240781401
"X1346","Mixture",0.000990371128213131,NA,-0.0082250361437934,0.0102057784002197,0.834879136187021,38,0.00489451940059163,NA,0.984094702725966,"Streptococcus iniae","Species","Streptococcus iniae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_iniae",-0.0119483450165225,0.0217373838177058
"X1349","Mixture",0.00104316931707356,NA,-0.00277632769930609,0.00486266633345321,0.597172953092051,38,-0.000100206924557298,NA,0.984094702725966,"Streptococcus uberis","Species","Streptococcus uberis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_uberis",-0.00672267379182222,0.00652225994270762
"X137838","Mixture",0.00120946412581849,NA,-0.00669612896385154,0.00911505721548853,0.76676924138559,38,0.00596988103633695,NA,0.984094702725966,"Clostridium neonatale","Species","Clostridium neonatale","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_neonatale",-0.00936189787730825,0.0213016599499821
"X1443109","Mixture",0.00165335202620832,NA,-0.00615260906592074,0.00945931311833739,0.681585914367741,38,0.00351293709650434,NA,0.984094702725966,"Clostridium sp. K25","Species","Clostridium sp. K25","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._K25",-0.0106313019651372,0.0176571761581458
"X1463165","Mixture",-0.000666628023780258,NA,-0.00620538053796467,0.00487212449040415,0.815435610870941,38,-0.000780609336106215,NA,0.984094702725966,"Klebsiella quasipneumoniae","Species","Klebsiella quasipneumoniae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_quasipneumoniae",-0.0116764365587362,0.0101152178865238
"X1494","Mixture",0.00659797922498394,NA,-0.00105641777440759,0.0142523762243755,0.10356620450007,38,0.0136807740689234,NA,0.984094702725966,"Clostridium cochlearium","Species","Clostridium cochlearium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_cochlearium",0.000260555284588423,0.0271009928532584
"X1501","Mixture",-0.00212677719356897,NA,-0.0069154068061257,0.00266185241898775,0.392320113534861,38,-0.00275194066405999,NA,0.984094702725966,"Clostridium pasteurianum","Species","Clostridium pasteurianum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_pasteurianum",-0.0118510535944604,0.0063471722663404
"X1502","Mixture",-0.00199386094670902,NA,-0.00573529205672779,0.00174757016330976,0.30625271262757,38,-0.00301533730088175,NA,0.984094702725966,"Clostridium perfringens","Species","Clostridium perfringens","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_perfringens",-0.0101585775308857,0.00412790292912224
"X151276","Mixture",-0.00301602337693265,NA,-0.00810398460080403,0.00207193784693873,0.256280831179488,38,-0.0060762116947273,NA,0.984094702725966,"Bacteroides coprosuis","Species","Bacteroides coprosuis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_coprosuis",-0.0151406221823441,0.00298819879288953
"X1519","Mixture",0.000752134908803593,NA,-0.00503440756890687,0.00653867738651405,0.800995417814245,38,-0.000448713739666776,NA,0.984094702725966,"Clostridium tyrobutyricum","Species","Clostridium tyrobutyricum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_tyrobutyricum",-0.0115777705959792,0.0106803431166457
"X1520","Mixture",0.00859718858641179,NA,-0.00323173689862872,0.0204261140714523,0.166668980609854,38,0.0142929139469233,NA,0.984094702725966,"Clostridium beijerinckii","Species","Clostridium beijerinckii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_beijerinckii",-0.00785843197914493,0.0364442598729915
"X1548","Mixture",-0.00262699079226009,NA,-0.0103146648517547,0.00506068326723447,0.509157429484258,38,-0.00668278083133785,NA,0.984094702725966,"Clostridium scatologenes","Species","Clostridium scatologenes","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_scatologenes",-0.0206154936045535,0.00724993194187785
"X1561","Mixture",0.00129271961333711,NA,-0.00478725241002951,0.00737269163670373,0.680435108104081,38,0.00327505436611992,NA,0.984094702725966,"Clostridium baratii","Species","Clostridium baratii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_baratii",-0.00778505254785116,0.014335161280091
"X158836","Mixture",-0.00303378238285079,NA,-0.0101337870008512,0.00406622223514962,0.410258528107856,38,-0.00485306273090766,NA,0.984094702725966,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",-0.0179213051818044,0.00821517971998904
"X166486","Mixture",0.000295768852651753,NA,-0.00460380440317532,0.00519534210847882,0.906763070846533,38,0.00154340571680748,NA,0.984094702725966,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",-0.00770738324440712,0.0107941946780221
"X1680","Mixture",0.000628887413143461,NA,-0.00265079906713147,0.00390857389341839,0.710215370047908,38,0.000404960827852746,NA,0.984094702725966,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",-0.00582812733290138,0.00663804898860687
"X1686399","Mixture",-0.000833263438183175,NA,-0.00690354203941563,0.00523701516304927,0.790104517647535,38,-0.00228038338884933,NA,0.984094702725966,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",-0.0129364921120824,0.00837572533438375
"X1691","Mixture",0.00415663440666432,NA,-0.00259846602291344,0.0109117348362421,0.239096142017988,38,0.00493646384109224,NA,0.984094702725966,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",-0.00814356671807248,0.018016494400257
"X1702238","Mixture",-0.00136831466620307,NA,-0.00845461411666324,0.00571798478425709,0.708287216541177,38,-0.00371303610237005,NA,0.984094702725966,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",-0.0167649630613746,0.00933889085663448
"X1814128","Mixture",-0.000762323093587471,NA,-0.00970900582051444,0.0081843596333395,0.868710905111677,38,-0.00304907211986809,NA,0.984094702725966,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",-0.0195547178102644,0.0134565735705282
"X1827481","Mixture",-0.000680483779647439,NA,-0.00654998223797989,0.00518901467868501,0.822093184880175,38,-0.00161090905809121,NA,0.984094702725966,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",-0.0125222084288836,0.00930039031270119
"X182773","Mixture",0.00297770232391989,NA,-0.00428966170071819,0.010245066348558,0.42950463698811,38,0.00570091602948464,NA,0.984094702725966,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",-0.00718349501903983,0.0185853270780091
"X1839799","Mixture",0.000830619555488775,NA,-0.00608804486886906,0.00774928397984661,0.815890157339097,38,0.00220686462499594,NA,0.984094702725966,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",-0.0106061694391524,0.0150198986891442
"X1912897","Mixture",-0.00165876783125228,NA,-0.00601553875038169,0.00269800308787713,0.462492282823598,38,-0.00332764504629003,NA,0.984094702725966,"Blautia argi","Species","Blautia argi","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_argi",-0.0105813690593534,0.00392607896677338
"X1940319","Mixture",0.00065593832814487,NA,-0.00552397756435208,0.00683585422064182,0.836890050985375,38,0.00250371668573508,NA,0.984094702725966,"Streptococcus sp. DAT741","Species","Streptococcus sp. DAT741","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._DAT741",-0.00863950245136019,0.0136469358228303
"X197614","Mixture",0.00518927374033196,NA,0.000206080791834097,0.0101724666888298,0.0519399613301403,38,0.00931198807303695,NA,0.984094702725966,"Streptococcus pasteurianus","Species","Streptococcus pasteurianus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_pasteurianus",0.000438779980544375,0.0181851961655295
"X1977566","Mixture",0.00263993170615243,NA,-0.00187014869031227,0.00715001210261714,0.262141161731754,38,0.00437153128433122,NA,0.984094702725966,"Enterobacter sp. Crenshaw","Species","Enterobacter sp. Crenshaw","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._Crenshaw",-0.00401555427051606,0.0127586168391785
"X2020965","Mixture",0.00863193137628946,NA,-0.000360138329984449,0.0176240010825634,0.0716029666842974,38,0.0135799562590439,NA,0.984094702725966,"Bifidobacterium imperatoris","Species","Bifidobacterium imperatoris","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_imperatoris",-0.00277358828885472,0.0299335008069425
"X2021971","Mixture",-0.00230241373550272,NA,-0.0136830347697522,0.00907820729874678,0.695085621748618,38,-0.00468297027418308,NA,0.984094702725966,"Streptococcus respiraculi","Species","Streptococcus respiraculi","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_respiraculi",-0.0265726261473138,0.0172066855989476
"X2027919","Mixture",0.000346286981334505,NA,-0.00531043377060243,0.00600300773327144,0.905455696893545,38,0.00142817788428628,NA,0.984094702725966,"Enterobacter cloacae complex sp.","Species","Enterobacter cloacae complex sp.","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp.",-0.00929691493479068,0.0121532707033632
"X2044467","Mixture",-0.00128809851815081,NA,-0.00719509569749317,0.00461889866119154,0.672749767519717,38,-0.00057037130925663,NA,0.984094702725966,"Escherichia sp. E4742","Species","Escherichia sp. E4742","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._E4742",-0.0121699543343554,0.0110292117158421
"X2058152","Mixture",0.00208637470144433,NA,-0.00219546598032602,0.00636821538321468,0.348714536226487,38,0.00442719067310592,NA,0.984094702725966,"Klebsiella grimontii","Species","Klebsiella grimontii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_grimontii",-0.0033263676672909,0.0121807490135027
"X211595","Mixture",0.00340125945504812,NA,-0.00464080412076505,0.0114433230308613,0.414985944232363,38,0.00360389803316581,NA,0.984094702725966,"Enterobacter sp. RFL1396","Species","Enterobacter sp. RFL1396","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RFL1396",-0.0115240632364786,0.0187318593028102
"X2212991","Mixture",-0.000917571497483739,NA,-0.00739853702877886,0.00556339403381138,0.783685197940909,38,0.00058148329450206,NA,0.984094702725966,"Clostridium sp. AWRP","Species","Clostridium sp. AWRP","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._AWRP",-0.0108320588646056,0.0119950254536097
"X223919","Mixture",-0.00182465354180295,NA,-0.00871184060085102,0.00506253351724513,0.608144914682847,38,-0.0016295461191332,NA,0.984094702725966,"Clostridium diolis","Species","Clostridium diolis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_diolis",-0.0141527605175119,0.0108936682792455
"X2382163","Mixture",-0.00356762819109829,NA,-0.00957451442114641,0.00243925803894982,0.255385829450006,38,-0.00595279433156462,NA,0.984094702725966,"Streptococcus koreensis","Species","Streptococcus koreensis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_koreensis",-0.0169856313874627,0.0050800427243335
"X238834","Mixture",0.00121566710619796,NA,-0.00197850352381508,0.00440983773621099,0.462659768592289,38,0.000792895638834643,NA,0.984094702725966,"Clostridium estertheticum","Species","Clostridium estertheticum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_estertheticum",-0.00546389325615844,0.00704968453382773
"X2420308","Mixture",-0.00386222510748784,NA,-0.0106153011967985,0.00289085098182284,0.272964199313691,38,-0.00897128393280222,NA,0.984094702725966,"Streptococcus sp. FDAARGOS_520","Species","Streptococcus sp. FDAARGOS_520","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_520",-0.0200320227315849,0.00208945486598047
"X246787","Mixture",-0.000420339910376593,NA,-0.00616323381703034,0.00532255399627715,0.887080328481078,38,-0.00317577864369115,NA,0.984094702725966,"Bacteroides cellulosilyticus","Species","Bacteroides cellulosilyticus","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_cellulosilyticus",-0.0131497940032408,0.00679823671585855
"X2478464","Mixture",-0.00305980060630934,NA,-0.0124563242538821,0.00633672304126344,0.529130549525532,38,-0.00223058236368591,NA,0.984094702725966,"Enterobacter oligotrophicus","Species","Enterobacter oligotrophicus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_oligotrophicus",-0.0187449064282693,0.0142837417008975
"X2479767","Mixture",-0.00512611277481646,NA,-0.0130678951819438,0.00281566963231086,0.21750766788243,38,-0.00691369210253824,NA,0.984094702725966,"Blautia sp. SC05B48","Species","Blautia sp. SC05B48","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_sp._SC05B48",-0.0205608833452937,0.00673349914021717
"X248315","Mixture",-0.00393422176052463,NA,-0.0103469643431481,0.00247852082209881,0.240458962296152,38,-0.00523350656284488,NA,0.984094702725966,"Veillonella rodentium","Species","Veillonella rodentium","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_rodentium",-0.0175293402647254,0.00706232713903566
"X2500132","Mixture",-0.000593509776277927,NA,-0.00711125996814165,0.00592424041558579,0.859788099851648,38,-0.00080918241752655,NA,0.984094702725966,"Enterobacter sp. N18-03635","Species","Enterobacter sp. N18-03635","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._N18-03635",-0.0137102382262959,0.0120918733912428
"X2507159","Mixture",-0.00076542035299365,NA,-0.00593812051427987,0.00440727980829256,0.774191465925818,38,-0.00481443435292106,NA,0.984094702725966,"Clostridium sp. JN-9","Species","Clostridium sp. JN-9","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._JN-9",-0.0141839573426982,0.00455508863685604
"X254785","Mixture",0.000843156138332841,NA,-0.00382290752916053,0.00550921980582621,0.72618513300977,38,0.000548136671408368,NA,0.984094702725966,"Streptococcus halichoeri","Species","Streptococcus halichoeri","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halichoeri",-0.00774272740027303,0.00883900074308977
"X2565914","Mixture",-0.00308411158043976,NA,-0.00968661877526611,0.00351839561438659,0.368664075377565,38,-0.00478022872553333,NA,0.984094702725966,"Enterobacter sp. 18A13","Species","Enterobacter sp. 18A13","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._18A13",-0.0163556255929649,0.00679516814189825
"X2587529","Mixture",-0.000850972066579872,NA,-0.00818512697001184,0.00648318283685209,0.821952927746256,38,-0.00178349290037423,NA,0.984094702725966,"Klebsiella pasteurii","Species","Klebsiella pasteurii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_pasteurii",-0.0153467595820745,0.011779773781326
"X2596949","Mixture",0.00199046805856127,NA,-0.003829935020663,0.00781087113778554,0.508830048366921,38,0.000111198852540943,NA,0.984094702725966,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",-0.0103904464754521,0.010612844180534
"X2598457","Mixture",0.00140106254666102,NA,-0.00363211875395117,0.00643424384727321,0.590186082867919,38,0.00259672709271066,NA,0.984094702725966,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",-0.00695017222107672,0.012143626406498
"X2682455","Mixture",0.000815422840581542,NA,-0.00340240588717637,0.00503325156833945,0.70794994366908,38,0.000733605155549738,NA,0.984094702725966,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",-0.00606225237693386,0.00752946268803333
"X2686210","Mixture",-0.000150188711004015,NA,-0.00486089605597128,0.00456051863396325,0.950670844746478,38,-0.00125246313682,NA,0.990336450698091,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",-0.0095801254241404,0.0070751991505004
"X2697371","Mixture",0.00123645302443135,NA,-0.00164256100312521,0.0041154670519879,0.407909422517805,38,0.00308394490361731,NA,0.984094702725966,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",-0.00231107970517614,0.00847896951241076
"X2715212","Mixture",0.000724172121472477,NA,-0.00598453370893861,0.00743287795188356,0.834158916934605,38,0.00183915876972563,NA,0.984094702725966,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",-0.009823785189437,0.0135021027288883
"X2725997","Mixture",-0.000234430427143424,NA,-0.00443298936319069,0.00396412850890383,0.913730075948259,38,-8.04234224956862e-06,NA,0.984094702725966,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84",-0.00729862839897619,0.00728254371447705
"X2742639","Mixture",-0.0018127140649829,NA,-0.00586833097745269,0.00224290284748689,0.389352009402956,38,-0.00246278753486235,NA,0.984094702725966,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175",-0.0100748131630091,0.00514923809328444
"X2742643","Mixture",0.00111262624280245,NA,-0.00830319346694275,0.0105284459525476,0.818733609817361,38,-6.81101224662787e-05,NA,0.984094702725966,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318",-0.0169900716139722,0.0168538513690396
"X2742672","Mixture",0.00267282060454041,NA,-0.00406412058569889,0.0094097617947797,0.444102841176407,38,0.00584123310873443,NA,0.984094702725966,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974",-0.00699609166149053,0.0186785578789594
"X2742673","Mixture",3.31265677015987e-05,NA,-0.00527418851442297,0.00534044164982617,0.990336450698091,38,-0.000829926911571886,NA,0.990336450698091,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975",-0.00991943395886774,0.00825958013572396
"X2755405","Mixture",-0.00623876365342404,NA,-0.0143541008760445,0.00187657356919644,0.144408632727947,38,-0.0145430474533127,NA,0.984094702725966,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737",-0.0292644014326711,0.000178306526045566
"X2763062","Mixture",0.00358165153231483,NA,-0.00532953267516071,0.0124928357397904,0.438240627711286,38,0.00408939571153347,NA,0.984094702725966,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter",-0.0125665332229241,0.020745324645991
