"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","FDR","name","taxa_level","taxa_name","taxa_full"
"X1649479","PFDA",3.6545302379507e-05,0.00242016405173645,-0.00492922115386191,0.00500231175862093,0.988063160009317,35,0.990116856585947,"Permianibacter","Genus","Permianibacter","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g___g__Permianibacter"
"X1649479","PFHpA",0.00262883924694944,0.00226316407279915,-0.00201478986142166,0.00727246835532054,0.255573503603778,35,0.892097080658934,"Permianibacter","Genus","Permianibacter","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g___g__Permianibacter"
"X1649479","PFBA",-0.00193249640809191,0.00257312844981241,-0.00721211988424063,0.00334712706805681,0.45913086843652,35,0.923542479374682,"Permianibacter","Genus","Permianibacter","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g___g__Permianibacter"
"X1649479","PFDoA",0.000787472515824717,0.00238546575643908,-0.00410709891925572,0.00568204395090515,0.743862561513944,35,0.998962962737576,"Permianibacter","Genus","Permianibacter","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g___g__Permianibacter"
"X1649479","N.MeFOSAA",-0.00128889273838877,0.00255606050629703,-0.00653349568717906,0.00395571021040152,0.618176257320035,35,0.881943801026085,"Permianibacter","Genus","Permianibacter","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g___g__Permianibacter"
"X1649510","PFDA",-0.00311918675935885,0.000915373212385783,-0.00499737745050059,-0.00124099606821711,0.00207003912617043,35,0.0771755986547491,"Variibacter","Genus","Variibacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Variibacter"
"X1649510","PFDoA",-0.000686823161515776,0.00107301355097061,-0.00288846510999415,0.00151481878696259,0.527510269805118,35,0.998962962737576,"Variibacter","Genus","Variibacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Variibacter"
"X1649510","N.MeFOSAA",-0.00148627003673959,0.00112577118071222,-0.00379616169989896,0.00082362162641978,0.197843749824459,35,0.703411186168062,"Variibacter","Genus","Variibacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Variibacter"
"X1649510","PFHpA",-0.00144073722680296,0.00101158577275483,-0.0035163397853786,0.000634865331772685,0.165833914183628,35,0.892097080658934,"Variibacter","Genus","Variibacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Variibacter"
"X1649510","PFBA",-0.000712200848177924,0.00116790751735024,-0.00310854913270387,0.00168414743634803,0.547086455250658,35,0.923542479374682,"Variibacter","Genus","Variibacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Variibacter"
"X1658781","PFHpA",-0.000245705027770366,0.00191449298150273,-0.00417392015080499,0.00368251009526426,0.898831511092864,35,0.974313169054605,"Aliiroseovarius","Genus","Aliiroseovarius","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g___g__Aliiroseovarius"
"X1658781","PFDoA",-0.000949956801636001,0.00196543326103593,-0.00498269274473488,0.00308277914146288,0.632756545361456,35,0.998962962737576,"Aliiroseovarius","Genus","Aliiroseovarius","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g___g__Aliiroseovarius"
"X1658781","PFDA",-0.00188948899934088,0.00196525037899459,-0.00592184969948643,0.00214287170080467,0.344858154139352,35,0.87281094686592,"Aliiroseovarius","Genus","Aliiroseovarius","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g___g__Aliiroseovarius"
"X1658781","PFBA",0.00264768587453537,0.00208565929371829,-0.00163173351129655,0.00692710526036728,0.215106349058582,35,0.923542479374682,"Aliiroseovarius","Genus","Aliiroseovarius","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g___g__Aliiroseovarius"
"X1658781","N.MeFOSAA",-0.000482377981395669,0.00211870841709452,-0.00482960856711384,0.0038648526043225,0.821613836021335,35,0.978207254075327,"Aliiroseovarius","Genus","Aliiroseovarius","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g___g__Aliiroseovarius"
"X1676142","PFDA",0.000598144776087336,0.00147629387006177,-0.00243096003779819,0.00362724958997286,0.688547628455162,35,0.990116856585947,"Wenzhouxiangella","Genus","Wenzhouxiangella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Wenzhouxiangellaceae;g___g__Wenzhouxiangella"
"X1676142","PFDoA",0.00115054437222999,0.00144562211338625,-0.00181562719531464,0.00411671593977463,0.433042763497242,35,0.998962962737576,"Wenzhouxiangella","Genus","Wenzhouxiangella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Wenzhouxiangellaceae;g___g__Wenzhouxiangella"
"X1676142","N.MeFOSAA",0.00285634485659954,0.00147196935021813,-0.000163886775501682,0.00587657648870077,0.0628286854247088,35,0.646137503517873,"Wenzhouxiangella","Genus","Wenzhouxiangella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Wenzhouxiangellaceae;g___g__Wenzhouxiangella"
"X1676142","PFHpA",-0.000235092419686004,0.00141816435108334,-0.00314492531262327,0.00267474047325126,0.869571180214513,35,0.974313169054605,"Wenzhouxiangella","Genus","Wenzhouxiangella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Wenzhouxiangellaceae;g___g__Wenzhouxiangella"
"X1676142","PFBA",-0.000905777239472826,0.0015811391224949,-0.00415000674180871,0.00233845226286306,0.571477360631062,35,0.926720044266587,"Wenzhouxiangella","Genus","Wenzhouxiangella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Wenzhouxiangellaceae;g___g__Wenzhouxiangella"
"X1742989","PFBA",-0.00983920064981284,0.0132778804615326,-0.0370831609749627,0.017404759675337,0.465076648016685,35,0.923542479374682,"Glutamicibacter","Genus","Glutamicibacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g___g__Glutamicibacter"
"X1742989","PFDoA",-0.0185794028196108,0.0118011867698059,-0.0427934379645819,0.00563463232536038,0.127048827172746,35,0.873823102340491,"Glutamicibacter","Genus","Glutamicibacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g___g__Glutamicibacter"
"X1742989","N.MeFOSAA",-0.0063887536263576,0.0131910002586857,-0.0334544505000283,0.0206769432473131,0.632059724068694,35,0.881943801026085,"Glutamicibacter","Genus","Glutamicibacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g___g__Glutamicibacter"
"X1742989","PFDA",0.0108905991699469,0.0123080452610765,-0.0143634236949504,0.0361446220348441,0.384057485128385,35,0.87281094686592,"Glutamicibacter","Genus","Glutamicibacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g___g__Glutamicibacter"
"X1742989","PFHpA",0.013153275082351,0.0116925287583741,-0.0108378122389044,0.0371443624036064,0.270520056572641,35,0.892097080658934,"Glutamicibacter","Genus","Glutamicibacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g___g__Glutamicibacter"
"X1747770","PFHpA",-0.000122834318330816,0.00313533872609055,-0.00655601799602583,0.0063103493593642,0.969037231215907,35,0.974313169054605,"Egibacter","Genus","Egibacter","d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Egibacterales;f__Egibacteraceae;g___g__Egibacter"
"X1747770","PFDoA",-0.000556902461126847,0.0032299862851055,-0.0071842868887191,0.00607048196646541,0.864396133769224,35,0.998962962737576,"Egibacter","Genus","Egibacter","d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Egibacterales;f__Egibacteraceae;g___g__Egibacter"
"X1747770","PFDA",-0.000795542098039056,0.00326860559969952,-0.00750216681384088,0.00591108261776277,0.809543920872462,35,0.990116856585947,"Egibacter","Genus","Egibacter","d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Egibacterales;f__Egibacteraceae;g___g__Egibacter"
"X1747770","PFBA",0.00507459215146359,0.00337675333410775,-0.00185393338608523,0.0120031176890124,0.144497202317889,35,0.923542479374682,"Egibacter","Genus","Egibacter","d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Egibacterales;f__Egibacteraceae;g___g__Egibacter"
"X1747770","N.MeFOSAA",-0.00196355829980091,0.00345152378965347,-0.00904550013976958,0.00511838354016776,0.574128928297734,35,0.881943801026085,"Egibacter","Genus","Egibacter","d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Egibacterales;f__Egibacteraceae;g___g__Egibacter"
"X1763827","PFDA",-0.000133314286086605,0.00251313800234519,-0.00528984753142477,0.00502321895925156,0.958085054149716,35,0.990116856585947,"Hankyongella","Genus","Hankyongella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g___g__Hankyongella"
"X1763827","PFDoA",0.00370257374197934,0.00237774489186851,-0.00117615578756158,0.00858130327152027,0.131073465351074,35,0.873823102340491,"Hankyongella","Genus","Hankyongella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g___g__Hankyongella"
"X1763827","N.MeFOSAA",-0.00148546538798088,0.00265148463758475,-0.00692586248135593,0.00395493170539418,0.579935612628765,35,0.881943801026085,"Hankyongella","Genus","Hankyongella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g___g__Hankyongella"
"X1763827","PFHpA",-0.000614040985498343,0.00240532552957027,-0.00554936130913972,0.00432127933814304,0.800438455736808,35,0.974313169054605,"Hankyongella","Genus","Hankyongella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g___g__Hankyongella"
"X1763827","PFBA",-0.00286015293385813,0.00264316773026169,-0.008283485142985,0.00256317927526874,0.28878132113769,35,0.923542479374682,"Hankyongella","Genus","Hankyongella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g___g__Hankyongella"
"X1802983","PFHpA",-0.00253103921765178,0.00313004228970982,-0.00895335550555222,0.00389127707024865,0.425797447892053,35,0.91480013933567,"Fokinia","Genus","Fokinia","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Candidatus Midichloriaceae;g___g__Fokinia"
"X1802983","PFDoA",8.28553439801997e-05,0.00326500605631172,-0.00661638371885314,0.00678209440681354,0.979941062241389,35,0.998962962737576,"Fokinia","Genus","Fokinia","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Candidatus Midichloriaceae;g___g__Fokinia"
"X1802983","PFDA",-0.00711984307910656,0.00300855431896689,-0.0132928866412514,-0.000946799516961722,0.0253860943678647,35,0.380791415517971,"Fokinia","Genus","Fokinia","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Candidatus Midichloriaceae;g___g__Fokinia"
"X1802983","PFBA",-0.00276052670807131,0.0035113790269534,-0.00996528135050315,0.00444422793436053,0.438615939546518,35,0.923542479374682,"Fokinia","Genus","Fokinia","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Candidatus Midichloriaceae;g___g__Fokinia"
"X1802983","N.MeFOSAA",-0.00220379644924509,0.00348217164304483,-0.00934862249006676,0.00494102959157657,0.532136146289619,35,0.881943801026085,"Fokinia","Genus","Fokinia","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Candidatus Midichloriaceae;g___g__Fokinia"
"X1849828","PFHpA",0.00660260771350422,0.00519086147384812,-0.00404816026535918,0.0172533756923676,0.214231460399425,35,0.892097080658934,"Paeniclostridium","Genus","Paeniclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g___g__Paeniclostridium"
"X1849828","PFDoA",-0.000773484527850257,0.00550630962493181,-0.0120714986494745,0.0105245295937739,0.889329494387488,35,0.998962962737576,"Paeniclostridium","Genus","Paeniclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g___g__Paeniclostridium"
"X1849828","PFDA",0.00466418406038559,0.00550451607840104,-0.00663015000773405,0.0159585181285052,0.404255639125921,35,0.87281094686592,"Paeniclostridium","Genus","Paeniclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g___g__Paeniclostridium"
"X1849828","PFBA",0.00245168143157677,0.0059727121618222,-0.00980331164820295,0.0147066745113565,0.684692857499764,35,0.969637248815422,"Paeniclostridium","Genus","Paeniclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g___g__Paeniclostridium"
"X1849828","N.MeFOSAA",0.00625521141416139,0.00579431010619798,-0.00563373088368575,0.0181441537120085,0.28989504205023,35,0.724737605125574,"Paeniclostridium","Genus","Paeniclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g___g__Paeniclostridium"
"X1854","PFHpA",-0.00030599967184838,0.00333873557171659,-0.00715651920435473,0.00654451986065796,0.927651660770237,35,0.974313169054605,"Frankia","Genus","Frankia","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Frankiales;f__Frankiaceae;g___g__Frankia"
"X1854","PFBA",0.000351287697866328,0.00374304269736235,-0.00732880153307042,0.00803137692880307,0.925920642759723,35,0.98377046887326,"Frankia","Genus","Frankia","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Frankiales;f__Frankiaceae;g___g__Frankia"
"X1854","PFDoA",0.000534556723825453,0.00344031576893754,-0.00652438815720893,0.00759350160485983,0.877677462974327,35,0.998962962737576,"Frankia","Genus","Frankia","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Frankiales;f__Frankiaceae;g___g__Frankia"
"X1854","N.MeFOSAA",-0.00040775352273325,0.00369703224464565,-0.0079934371027088,0.0071779300572423,0.912993437136972,35,0.978207254075327,"Frankia","Genus","Frankia","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Frankiales;f__Frankiaceae;g___g__Frankia"
"X1854","PFDA",-0.00397376804337011,0.00339996036242039,-0.0109499104698076,0.00300237438306741,0.252712738809532,35,0.837109561543003,"Frankia","Genus","Frankia","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Frankiales;f__Frankiaceae;g___g__Frankia"
"X186831","PFHpA",-0.000506763728520694,0.00160365683855569,-0.00379719576783156,0.00278366831079017,0.754428604687646,35,0.974313169054605,"Acetoanaerobium","Genus","Acetoanaerobium","d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Filifactoraceae;g___g__Acetoanaerobium"
"X186831","PFDoA",-0.000321067467743976,0.00165482990554447,-0.0037164979675243,0.00307436303203635,0.847613822043761,35,0.998962962737576,"Acetoanaerobium","Genus","Acetoanaerobium","d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Filifactoraceae;g___g__Acetoanaerobium"
"X186831","PFDA",-0.00114533709408156,0.00166214591157868,-0.00455577879830164,0.00226510461013851,0.496657750952468,35,0.970971517462134,"Acetoanaerobium","Genus","Acetoanaerobium","d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Filifactoraceae;g___g__Acetoanaerobium"
"X186831","PFBA",0.00282899112612248,0.00171693469817132,-0.000693867882389294,0.00635185013463426,0.111005001891943,35,0.923542479374682,"Acetoanaerobium","Genus","Acetoanaerobium","d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Filifactoraceae;g___g__Acetoanaerobium"
"X186831","N.MeFOSAA",-0.00243590429061323,0.00171628658635449,-0.00595743348352115,0.0010856249022947,0.167257713161527,35,0.703411186168062,"Acetoanaerobium","Genus","Acetoanaerobium","d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Filifactoraceae;g___g__Acetoanaerobium"
"X190972","PFHpA",0.00368019620966332,0.002953115034814,-0.00237909533744478,0.00973948775677142,0.223392758837202,35,0.892097080658934,"Sedimentibacter","Genus","Sedimentibacter","d__Bacteria;p__Bacillota;c__Tissierellia;o__;f__;g___g__Sedimentibacter"
"X190972","PFDoA",-0.00365892700082872,0.00304993440125754,-0.00991687547859196,0.00259902147693452,0.240687770381769,35,0.962751081527076,"Sedimentibacter","Genus","Sedimentibacter","d__Bacteria;p__Bacillota;c__Tissierellia;o__;f__;g___g__Sedimentibacter"
"X190972","PFDA",-0.00106467367569399,0.00316269080455422,-0.00755397918266992,0.00542463183128195,0.738994330717071,35,0.990116856585947,"Sedimentibacter","Genus","Sedimentibacter","d__Bacteria;p__Bacillota;c__Tissierellia;o__;f__;g___g__Sedimentibacter"
"X190972","PFBA",-0.00256772139127488,0.00336858314575937,-0.00947948308704511,0.00434404030449536,0.452515449871545,35,0.923542479374682,"Sedimentibacter","Genus","Sedimentibacter","d__Bacteria;p__Bacillota;c__Tissierellia;o__;f__;g___g__Sedimentibacter"
"X190972","N.MeFOSAA",-0.00256578179918538,0.00332654556360903,-0.0093912895010605,0.00425972590268974,0.447224092454773,35,0.865595017654399,"Sedimentibacter","Genus","Sedimentibacter","d__Bacteria;p__Bacillota;c__Tissierellia;o__;f__;g___g__Sedimentibacter"
"X2000","PFDoA",0.00118643732253314,0.00106966824981752,-0.00100834063495251,0.00338121528001879,0.277141517936309,35,0.978146533892854,"Streptosporangium","Genus","Streptosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Streptosporangiaceae;g___g__Streptosporangium"
"X2000","N.MeFOSAA",0.000972631327447141,0.00116011887152293,-0.00140773597588827,0.00335299863078255,0.409173219759058,35,0.865595017654399,"Streptosporangium","Genus","Streptosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Streptosporangiaceae;g___g__Streptosporangium"
"X2000","PFHpA",-0.001262231750144,0.00103298426126495,-0.00338174038045126,0.000857276880163263,0.232296363359199,35,0.892097080658934,"Streptosporangium","Genus","Streptosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Streptosporangiaceae;g___g__Streptosporangium"
"X2000","PFBA",-0.000416890122434068,0.00118696500364675,-0.00285234113891061,0.00201856089404247,0.72814659405155,35,0.969637248815422,"Streptosporangium","Genus","Streptosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Streptosporangiaceae;g___g__Streptosporangium"
"X2000","PFDA",-0.00068003247813437,0.00109968789014785,-0.00293640564974354,0.00157634069347481,0.541502455290321,35,0.970971517462134,"Streptosporangium","Genus","Streptosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Streptosporangiaceae;g___g__Streptosporangium"
"X2019","PFDoA",-0.00171715413623119,0.00169958703301976,-0.00520441867599532,0.00177011040353294,0.321303422735743,35,0.998962962737576,"Thermomonospora","Genus","Thermomonospora","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Thermomonosporaceae;g___g__Thermomonospora"
"X2019","N.MeFOSAA",-0.00421552175623166,0.00167397226034267,-0.00765022912374424,-0.000780814388719089,0.0180261130301159,35,0.540783390903478,"Thermomonospora","Genus","Thermomonospora","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Thermomonosporaceae;g___g__Thermomonospora"
"X2019","PFHpA",0.0014576249555591,0.0016562163433677,-0.00194065027965613,0.00485590019077433,0.386575401618871,35,0.892097080658934,"Thermomonospora","Genus","Thermomonospora","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Thermomonosporaceae;g___g__Thermomonospora"
"X2019","PFBA",0.00369075282367867,0.00174415414584023,0.000112044121798073,0.00726946152555927,0.0437036548689965,35,0.904873401016219,"Thermomonospora","Genus","Thermomonospora","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Thermomonosporaceae;g___g__Thermomonospora"
"X2019","PFDA",-0.00105352816795763,0.00174131062180498,-0.00462640244044835,0.00251934610453309,0.550217193228543,35,0.970971517462134,"Thermomonospora","Genus","Thermomonospora","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Thermomonosporaceae;g___g__Thermomonospora"
"X2029","PFHpA",0.00283218729934386,0.00102178147477386,0.000735664888228627,0.0049287097104591,0.00997314165061444,35,0.373548621853485,"Kibdelosporangium","Genus","Kibdelosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g___g__Kibdelosporangium"
"X2029","PFDoA",0.000623547564703618,0.00118760247467464,-0.00181321143428131,0.00306030656368855,0.603835400089326,35,0.998962962737576,"Kibdelosporangium","Genus","Kibdelosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g___g__Kibdelosporangium"
"X2029","PFDA",-0.00111832556868438,0.00118926344211172,-0.00355849259134359,0.00132184145397483,0.355374831408359,35,0.87281094686592,"Kibdelosporangium","Genus","Kibdelosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g___g__Kibdelosporangium"
"X2029","PFBA",0.00238152596602218,0.00121472670636752,-0.000110887359286277,0.00487393929133063,0.0603248934010813,35,0.904873401016219,"Kibdelosporangium","Genus","Kibdelosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g___g__Kibdelosporangium"
"X2029","N.MeFOSAA",-0.00150882808296782,0.00124912944946718,-0.0040718300064188,0.00105417384048315,0.237558551042919,35,0.703411186168062,"Kibdelosporangium","Genus","Kibdelosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g___g__Kibdelosporangium"
"X204286","PFBA",0.0037225768852429,0.00332491289714833,-0.00309958086176492,0.0105447346322507,0.272745028162922,35,0.923542479374682,"Cobetia","Genus","Cobetia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g___g__Cobetia"
"X204286","PFDoA",-0.000749967476151394,0.00312369234405318,-0.00715925475177554,0.00565931979947276,0.81207395657003,35,0.998962962737576,"Cobetia","Genus","Cobetia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g___g__Cobetia"
"X204286","N.MeFOSAA",-0.0037821417941935,0.00327982303578633,-0.0105117827876749,0.00294749919928791,0.258953969822563,35,0.706238099516082,"Cobetia","Genus","Cobetia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g___g__Cobetia"
"X204286","PFDA",-0.00194808991369799,0.00314386487767617,-0.00839876780940452,0.00450258798200854,0.540683883559616,35,0.970971517462134,"Cobetia","Genus","Cobetia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g___g__Cobetia"
"X204286","PFHpA",-0.00152451768291613,0.0030195910300407,-0.00772020670564377,0.00467117133981151,0.617742416332261,35,0.974313169054605,"Cobetia","Genus","Cobetia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g___g__Cobetia"
"X2044","PFHpA",-0.00011484317598631,0.00178921823495627,-0.00378601575111258,0.00355632939913996,0.94929480420099,35,0.974313169054605,"Pimelobacter","Genus","Pimelobacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g___g__Pimelobacter"
"X2044","PFDoA",-0.00400312057014736,0.00167572239126012,-0.00744141890968419,-0.000564822230610525,0.0241516075980488,35,0.873823102340491,"Pimelobacter","Genus","Pimelobacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g___g__Pimelobacter"
"X2044","PFDA",-0.0052267910350336,0.00157332974016778,-0.00845499700839585,-0.00199858506167135,0.0025725199551583,35,0.0771755986547491,"Pimelobacter","Genus","Pimelobacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g___g__Pimelobacter"
"X2044","PFBA",0.00148157667222862,0.0019856866022788,-0.00259271569449307,0.00555586903895031,0.462037385165488,35,0.923542479374682,"Pimelobacter","Genus","Pimelobacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g___g__Pimelobacter"
"X2044","N.MeFOSAA",-0.00459278964830381,0.00177346075845765,-0.00823163055228748,-0.000953948744320133,0.0152930478007551,35,0.540783390903478,"Pimelobacter","Genus","Pimelobacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g___g__Pimelobacter"
"X2055880","PFDA",0.00417458612670421,0.00391945437078788,-0.0038674699592304,0.0122166422126388,0.296266146141352,35,0.87281094686592,"Pseudescherichia","Genus","Pseudescherichia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g___g__Pseudescherichia"
"X2055880","PFDoA",-0.00100374498180754,0.00394679351583881,-0.00910189635985212,0.00709440639623705,0.801175974318437,35,0.998962962737576,"Pseudescherichia","Genus","Pseudescherichia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g___g__Pseudescherichia"
"X2055880","N.MeFOSAA",0.00278975852819489,0.00421135407858624,-0.00585122628595207,0.0114307433423419,0.51330630340555,35,0.881943801026085,"Pseudescherichia","Genus","Pseudescherichia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g___g__Pseudescherichia"
"X2055880","PFHpA",0.00233984510443262,0.0038071888004095,-0.00547186105824955,0.0101515512671148,0.543973052728297,35,0.974313169054605,"Pseudescherichia","Genus","Pseudescherichia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g___g__Pseudescherichia"
"X2055880","PFBA",0.00300336800336249,0.00425896547448353,-0.00573530732581876,0.0117420433325437,0.486733330712554,35,0.923542479374682,"Pseudescherichia","Genus","Pseudescherichia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g___g__Pseudescherichia"
