"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","Beta_IQR","SE_IQR","FDR","name","taxa_level","taxa_name","taxa_full","CI_lo_IQR","CI_hi_IQR"
"X2019","PFNA",0.000839916935612445,0.000795616206164785,-0.000780700243321833,0.00246053411454672,0.299019384751403,40,0.00130045637780156,0.00123186487344112,0.956808362508044,"Thermomonospora","Genus","Thermomonospora","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales;f__Thermomonosporaceae;g___g__Thermomonospora",NA,NA
"X2029","PFOS",-0.00051919581916425,0.000768637366601379,-0.00208485890022397,0.00104646726189547,0.504225919374664,40,-0.000465980832144137,0.000689855862634903,0.969716227233685,"Kibdelosporangium","Genus","Kibdelosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g___g__Kibdelosporangium",NA,NA
"X2029","PFOA",-0.000384750612002517,0.000647449015374796,-0.00170356109960985,0.000934059875604817,0.556519125558026,40,-0.000330491687678451,0.0005561434110872,0.999311951265819,"Kibdelosporangium","Genus","Kibdelosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g___g__Kibdelosporangium",NA,NA
"X2029","PFNA",-0.000575544128252731,0.00050124320115631,-0.0015965431178707,0.000445454861365235,0.259383727593656,40,-0.000891123872560967,0.00077608259833228,0.956808362508044,"Kibdelosporangium","Genus","Kibdelosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g___g__Kibdelosporangium",NA,NA
"X2029","PFHxS",-0.000674985986371559,0.00080503121955062,-0.00231478092000057,0.000964808947257447,0.407992399461139,40,-0.000670498469223547,0.000799679121173231,0.77774770184888,"Kibdelosporangium","Genus","Kibdelosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g___g__Kibdelosporangium",NA,NA
"X2029","PFBS",-0.000393983578208404,0.000573076999432905,-0.00156130322672335,0.000773336070306545,0.496728276658829,40,-0.000391218523096695,0.000569055031070948,0.951837809318852,"Kibdelosporangium","Genus","Kibdelosporangium","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g___g__Kibdelosporangium",NA,NA
"X204286","PFHxS",0.00104439895765296,0.00240080329193926,-0.00384587731878688,0.00593467523409281,0.666467367773855,40,0.00103745546797101,0.00238484200361756,0.853940779410693,"Cobetia","Genus","Cobetia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g___g__Cobetia",NA,NA
"X204286","PFOA",0.00133073574896199,0.00191174885248893,-0.00256336923299431,0.00522484073091829,0.49140211454748,40,0.00114307057561124,0.00164214710767575,0.999311951265819,"Cobetia","Genus","Cobetia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g___g__Cobetia",NA,NA
"X204286","PFBS",-0.00250555009550559,0.0016496287438144,-0.00586573388811135,0.000854633697100162,0.138617822140211,40,-0.00248796564660363,0.00163805132119378,0.677205558397171,"Cobetia","Genus","Cobetia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g___g__Cobetia",NA,NA
"X204286","PFNA",-0.00122830299754899,0.00149762762124185,-0.00427887063534336,0.00182226464024537,0.418189202128968,40,-0.00190180052253692,0.00231880000156873,0.956808362508044,"Cobetia","Genus","Cobetia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g___g__Cobetia",NA,NA
"X204286","PFOS",0.00400268643277738,0.00217830528848742,-0.000434376241578114,0.00843974910713287,0.0754339482798022,40,0.00359243099792295,0.00195503983954891,0.969716227233685,"Cobetia","Genus","Cobetia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g___g__Cobetia",NA,NA
"X2044","PFOS",-0.000630148765298185,0.00121885600561407,-0.00311287720401008,0.00185257967341371,0.608711246437554,40,-0.000565561653599054,0.00109392933223957,0.969716227233685,"Pimelobacter","Genus","Pimelobacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g___g__Pimelobacter",NA,NA
"X2044","PFOA",-0.000253974034389954,0.00102834337191059,-0.00234864093716082,0.00184069286838091,0.806506019367999,40,-0.000218157696527566,0.000883322666406714,0.999311951265819,"Pimelobacter","Genus","Pimelobacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g___g__Pimelobacter",NA,NA
"X2044","PFNA",-0.000714880551376923,0.000798748334755275,-0.00234187766747317,0.000912116564719328,0.377469541310806,40,-0.0011068606108371,0.00123671439656524,0.956808362508044,"Pimelobacter","Genus","Pimelobacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g___g__Pimelobacter",NA,NA
"X2044","PFHxS",0.00209704970409385,0.0012321941345726,-0.000412847614233039,0.00460694702242073,0.0984752879565329,40,0.002083107864267,0.00122400212404168,0.656501919710219,"Pimelobacter","Genus","Pimelobacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g___g__Pimelobacter",NA,NA
"X2044","PFBS",-0.000145706414603603,0.000912402909770171,-0.00200421032418448,0.00171279749497728,0.874124890448738,40,-0.0001446838180062,0.000905999484680552,0.951837809318852,"Pimelobacter","Genus","Pimelobacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g___g__Pimelobacter",NA,NA
"X2055880","PFNA",-0.000391345374528665,0.00163755796019141,-0.00372694178549106,0.00294425103643372,0.812644223016832,40,-0.000605926094177213,0.00253545630890012,0.956808362508044,"Pseudescherichia","Genus","Pseudescherichia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g___g__Pseudescherichia",NA,NA
"X2055880","PFOA",0.000777069821012657,0.00208167696391754,-0.00346316739710377,0.00501730703912908,0.711393966095435,40,0.000667484621411816,0.00178811134159277,0.999311951265819,"Pseudescherichia","Genus","Pseudescherichia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g___g__Pseudescherichia",NA,NA
"X2055880","PFBS",-0.0010329442849951,0.00184093686083904,-0.00478280996004292,0.00271692139005271,0.578639699643124,40,-0.00102569487655955,0.00182801679980365,0.951837809318852,"Pseudescherichia","Genus","Pseudescherichia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g___g__Pseudescherichia",NA,NA
"X2055880","PFOS",0.00131350926901093,0.00246974935924567,-0.00371720555082579,0.00634422408884765,0.598510658373244,40,0.00117888110730167,0.00221661234379984,0.969716227233685,"Pseudescherichia","Genus","Pseudescherichia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g___g__Pseudescherichia",NA,NA
"X2055880","PFHxS",0.000926421708954163,0.00260280536985476,-0.00437531933544001,0.00622816275334833,0.724227372540696,40,0.000920262568780645,0.00258550110877973,0.8714434492429,"Pseudescherichia","Genus","Pseudescherichia","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g___g__Pseudescherichia",NA,NA
"X2304691","PFOS",9.96662456099735e-05,0.00075256251181673,-0.00143325342774761,0.00163258591896756,0.895468834729557,40,8.94509515519135e-05,0.000675428600448538,0.969716227233685,"Thermoclostridium","Genus","Thermoclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Thermoclostridium",NA,NA
"X2304691","PFOA",-0.00016213346436831,0.000632425021795916,-0.00145034107850289,0.00112607414976627,0.79930782305152,40,-0.000139268816206292,0.000543238155478349,0.999311951265819,"Thermoclostridium","Genus","Thermoclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Thermoclostridium",NA,NA
"X2304691","PFNA",0.000535437265903776,0.000488282770168296,-0.000459162189689092,0.00153003672149664,0.28101245303033,40,0.000829025797473011,0.000756015762645571,0.956808362508044,"Thermoclostridium","Genus","Thermoclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Thermoclostridium",NA,NA
"X2304691","PFHxS",0.000484305882636762,0.000786757976271936,-0.00111826767246474,0.00208687943773826,0.542531014798156,40,0.000481086066230056,0.0007815273641094,0.793947826533887,"Thermoclostridium","Genus","Thermoclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Thermoclostridium",NA,NA
"X2304691","PFBS",-8.14619945491821e-05,0.000561202542839967,-0.00122459416649451,0.00106167017739614,0.885498044670426,40,-8.08902780693673e-05,0.000557263911776104,0.951837809318852,"Thermoclostridium","Genus","Thermoclostridium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Thermoclostridium",NA,NA
"X246875","PFOS",0.00283405186433455,0.00591537391676624,-0.00921517050576079,0.0148832742344299,0.635125816196557,40,0.002543575655536,0.00530907753574656,0.969716227233685,"Algoriphagus","Genus","Algoriphagus","d__Bacteria;p__Bacteroidota;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g___g__Algoriphagus",NA,NA
"X246875","PFOA",0.00978210305602883,0.00468356833368157,0.00024198655077896,0.0193222195612787,0.0447844350109933,40,0.00840259546620382,0.00402307457004291,0.53741322013192,"Algoriphagus","Genus","Algoriphagus","d__Bacteria;p__Bacteroidota;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g___g__Algoriphagus",NA,NA
"X246875","PFNA",-0.00205725424634556,0.00390552593508312,-0.0100125502472646,0.00589804175457344,0.601996611444496,40,-0.00318527855789527,0.006046986190658,0.956808362508044,"Algoriphagus","Genus","Algoriphagus","d__Bacteria;p__Bacteroidota;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g___g__Algoriphagus",NA,NA
"X246875","PFHxS",-0.00501734256594398,0.00617788417333399,-0.0176012808306424,0.00756659569875448,0.422708712631011,40,-0.00498398570927328,0.00613681167445842,0.77774770184888,"Algoriphagus","Genus","Algoriphagus","d__Bacteria;p__Bacteroidota;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g___g__Algoriphagus",NA,NA
"X246875","PFBS",0.00797623962468069,0.00419672641113341,-0.000572212335536606,0.016524691584898,0.0663968045026806,40,0.00792026078859131,0.00416727295048839,0.592759099603944,"Algoriphagus","Genus","Algoriphagus","d__Bacteria;p__Bacteroidota;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g___g__Algoriphagus",NA,NA
"X252306","PFBS",-0.000880040568294172,0.00124952800746306,-0.00342524583028293,0.00166516469369459,0.486341252219281,40,-0.000873864268553614,0.00124075857138663,0.951837809318852,"Robiginitalea","Genus","Robiginitalea","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g___g__Robiginitalea",NA,NA
"X252306","PFNA",0.000228155241179516,0.00111486231162356,-0.00204274497473352,0.00249905545709255,0.839142646931935,40,0.000353256287545155,0.0017261585545531,0.956808362508044,"Robiginitalea","Genus","Robiginitalea","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g___g__Robiginitalea",NA,NA
"X252306","PFOS",-7.31449839407055e-05,0.00168838882540759,-0.00351228047913887,0.00336599051125746,0.965713773232076,40,-6.56479871866549e-05,0.00151533737523683,0.969716227233685,"Robiginitalea","Genus","Robiginitalea","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g___g__Robiginitalea",NA,NA
"X252306","PFHxS",0.000252920312252593,0.00177452954022406,-0.00336167807718471,0.0038675187016899,0.887556534404197,40,0.000251238819212396,0.00176273191493673,0.918161932142272,"Robiginitalea","Genus","Robiginitalea","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g___g__Robiginitalea",NA,NA
"X252306","PFOA",-0.000173558199319359,0.00141963540260384,-0.00306526088643954,0.00271814448780082,0.903461257156748,40,-0.000149082393670404,0.00121943327822842,0.999311951265819,"Robiginitalea","Genus","Robiginitalea","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g___g__Robiginitalea",NA,NA
"X261963","PFOS",-0.000300778838412269,0.00155687319991989,-0.00347202577086853,0.00287046809404399,0.848027921112792,40,-0.000269950504686858,0.00139730144670535,0.969716227233685,"Kangiella","Genus","Kangiella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Kangiellales;f__Kangiellaceae;g___g__Kangiella",NA,NA
"X261963","PFHxS",0.00178166149234875,0.00160715926189736,-0.00149201479646071,0.00505533778115821,0.275874863056556,40,0.00176981645162154,0.0015964743663692,0.752385990154242,"Kangiella","Genus","Kangiella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Kangiellales;f__Kangiellaceae;g___g__Kangiella",NA,NA
"X261963","PFOA",-5.02033300504139e-05,0.00131005467737008,-0.0027186973841414,0.00261829072404057,0.969669387191283,40,-4.31234746816491e-05,0.00112530602361265,0.999311951265819,"Kangiella","Genus","Kangiella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Kangiellales;f__Kangiellaceae;g___g__Kangiella",NA,NA
"X261963","PFBS",0.00167104100183079,0.00112355160856968,-0.00061755873276302,0.0039596407364246,0.146727870986054,40,0.00165931330372469,0.00111566629991628,0.677205558397171,"Kangiella","Genus","Kangiella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Kangiellales;f__Kangiellaceae;g___g__Kangiella",NA,NA
"X261963","PFNA",-0.000901901600245351,0.00101683971174392,-0.00297313631405089,0.00116933311356019,0.381715416955535,40,-0.00139642819242984,0.00157438864758102,0.956808362508044,"Kangiella","Genus","Kangiella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Kangiellales;f__Kangiellaceae;g___g__Kangiella",NA,NA
"X2698753","PFOS",-6.8003023240977e-05,0.000685780453171818,-0.00146489209459983,0.00132888604811788,0.921628638580871,40,-6.1033051863083e-05,0.00061549137038812,0.969716227233685,"Fluviispira","Genus","Fluviispira","d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g___g__Fluviispira",NA,NA
"X2698753","PFOA",-0.00114839792816223,0.000539921464717671,-0.00224818196249547,-4.86138938289881e-05,0.0412279118332494,40,-0.000986446694468905,0.00046377978493559,0.53741322013192,"Fluviispira","Genus","Fluviispira","d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g___g__Fluviispira",NA,NA
"X2698753","PFNA",-0.000905530782453532,0.000423967704073721,-0.00176912473543152,-4.19368294755451e-05,0.040441756594499,40,-0.00140204731135544,0.000656435751402636,0.606626348917485,"Fluviispira","Genus","Fluviispira","d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g___g__Fluviispira",NA,NA
"X2698753","PFHxS",0.000108887215527741,0.000720830017614,-0.00135939548231715,0.00157716991337263,0.880878138263363,40,0.000108163299392079,0.000716037715062307,0.918161932142272,"Fluviispira","Genus","Fluviispira","d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g___g__Fluviispira",NA,NA
"X2698753","PFBS",-0.000565935345560325,0.000501629402843231,-0.00158772100227168,0.000455850311151032,0.267625801202513,40,-0.000561963498745658,0.000498108867924435,0.892086004008377,"Fluviispira","Genus","Fluviispira","d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g___g__Fluviispira",NA,NA
"X2733","PFOS",0.00179544692257509,0.00731767206876413,-0.0131101633107972,0.0167010571559474,0.807746275931391,40,0.00161142255035666,0.00656764710750084,0.969716227233685,"Symbiobacterium","Genus","Symbiobacterium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Symbiobacteriaceae;g___g__Symbiobacterium",NA,NA
"X2733","PFOA",0.0108904495924663,0.00585133601943627,-0.00102833184931255,0.0228092310342451,0.0719259113924348,40,0.00935463896121817,0.00502615942875888,0.587575679504579,"Symbiobacterium","Genus","Symbiobacterium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Symbiobacteriaceae;g___g__Symbiobacterium",NA,NA
"X2733","PFNA",-0.00381264966693414,0.00479234470031223,-0.0135743363803544,0.00594903704648616,0.432143606802499,40,-0.00590318442867462,0.00742006139642864,0.956808362508044,"Symbiobacterium","Genus","Symbiobacterium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Symbiobacteriaceae;g___g__Symbiobacterium",NA,NA
"X2733","PFHxS",0.0031635121334345,0.00768013050180525,-0.0124804017678176,0.0188074260346866,0.683152623528554,40,0.00314248011909144,0.00762907060127147,0.853940779410693,"Symbiobacterium","Genus","Symbiobacterium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Symbiobacteriaceae;g___g__Symbiobacterium",NA,NA
"X2733","PFBS",-0.00922900150814698,0.00521305234432848,-0.0198476416495125,0.00138963863321855,0.0861940035068874,40,-0.0091642305399962,0.00517646610614608,0.592759099603944,"Symbiobacterium","Genus","Symbiobacterium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Symbiobacteriaceae;g___g__Symbiobacterium",NA,NA
"X2755140","PFOS",0.000899272711636388,0.00146451079018009,-0.00208383814873853,0.00388238357201131,0.543527974434676,40,0.000807101735078247,0.00131440572420382,0.969716227233685,"Pseudoleptotrichia","Genus","Pseudoleptotrichia","d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g___g__Pseudoleptotrichia",NA,NA
"X2755140","PFOA",0.000415539116963235,0.00123670027735937,-0.00210353691385642,0.00293461514778289,0.739059402397458,40,0.000356938286197435,0.00106229632667675,0.999311951265819,"Pseudoleptotrichia","Genus","Pseudoleptotrichia","d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g___g__Pseudoleptotrichia",NA,NA
"X2755140","PFNA",-0.000152468765889373,0.000972948115478417,-0.00213429922376403,0.00182936169198528,0.876459506508441,40,-0.000236069747625446,0.00150643061045234,0.956808362508044,"Pseudoleptotrichia","Genus","Pseudoleptotrichia","d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g___g__Pseudoleptotrichia",NA,NA
"X2755140","PFHxS",0.00171493860558228,0.00151875524472381,-0.00137866459295055,0.00480854180411511,0.267218533877918,40,0.00170353715939566,0.00150865808664654,0.752385990154242,"Pseudoleptotrichia","Genus","Pseudoleptotrichia","d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g___g__Pseudoleptotrichia",NA,NA
"X2755140","PFBS",0.000828174903768212,0.00108879528549905,-0.00138962851746696,0.00304597832500338,0.452444213554732,40,0.000822362607576918,0.00108115390363368,0.951837809318852,"Pseudoleptotrichia","Genus","Pseudoleptotrichia","d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g___g__Pseudoleptotrichia",NA,NA
"X2767353","PFBS",-0.00132574698899821,0.00320248162435903,-0.00784898859147339,0.00519749461347696,0.681654158311351,40,-0.0013164426329501,0.00318000597137407,0.951837809318852,"Lancefieldella","Genus","Lancefieldella","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Lancefieldella",NA,NA
"X2767353","PFNA",0.00145942838177146,0.00283316787030254,-0.00431154572086763,0.00723040248441054,0.610007791431789,40,0.0022596555284784,0.00438663761867216,0.956808362508044,"Lancefieldella","Genus","Lancefieldella","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Lancefieldella",NA,NA
"X2767353","PFOS",0.0107199390495924,0.00386626939668342,0.00284460600068856,0.0185952720984962,0.00919291131104839,40,0.0096211986585416,0.00346999602897419,0.226065412647018,"Lancefieldella","Genus","Lancefieldella","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Lancefieldella",NA,NA
"X2767353","PFHxS",0.00249121883529761,0.00450522272841619,-0.00668561955992762,0.0116680572305228,0.584131800645888,40,0.00247465643627219,0.00447527060399052,0.815067628808216,"Lancefieldella","Genus","Lancefieldella","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Lancefieldella",NA,NA
"X2767353","PFOA",0.00148470612002654,0.00361155877209486,-0.0058717983647193,0.00884121060477238,0.683740559814963,40,0.00127532748748658,0.00310224367812503,0.999311951265819,"Lancefieldella","Genus","Lancefieldella","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Lancefieldella",NA,NA
"X2781120","PFOS",0.00361018013184071,0.00351853610339737,-0.00355684337733757,0.010777203641019,0.312563868189506,40,0.00324015463902102,0.00315790366730902,0.969716227233685,"Thiosulfativibrio","Genus","Thiosulfativibrio","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g___g__Thiosulfativibrio",NA,NA
"X2781120","PFOA",-0.000982211789054889,0.0030023334004396,-0.00709776480059425,0.00513334122248447,0.7456853498336,40,-0.000843696726388305,0.00257893347412836,0.999311951265819,"Thiosulfativibrio","Genus","Thiosulfativibrio","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g___g__Thiosulfativibrio",NA,NA
"X2781120","PFNA",0.00113114413105577,0.00235423649862885,-0.00366427869139209,0.00592656695350364,0.634160518287016,40,0.00175136794732168,0.00364510077090263,0.956808362508044,"Thiosulfativibrio","Genus","Thiosulfativibrio","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g___g__Thiosulfativibrio",NA,NA
"X2781120","PFHxS",-0.00256175239687831,0.00373209661163631,-0.0101637844261348,0.00504027963237816,0.497397928247797,40,-0.00254472106875882,0.00370728447052389,0.77774770184888,"Thiosulfativibrio","Genus","Thiosulfativibrio","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g___g__Thiosulfativibrio",NA,NA
"X2781120","PFBS",-0.00225167958093125,0.0026369361353047,-0.00762294271950821,0.00311958355764571,0.399507707557904,40,-0.00223587684579317,0.0026184295930439,0.93285929165848,"Thiosulfativibrio","Genus","Thiosulfativibrio","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g___g__Thiosulfativibrio",NA,NA
"X2792240","PFOA",-0.00133269372030044,0.00167674944249442,-0.00474812056834547,0.00208273312774459,0.432580938126657,40,-0.00114475242674256,0.00144028816531228,0.999311951265819,"Thiospirochaeta","Genus","Thiospirochaeta","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g___g__Thiospirochaeta",NA,NA
"X2792240","PFBS",-0.000335775337457162,0.00150031177081469,-0.00339181040901528,0.00272025973410095,0.824332766647323,40,-0.000333418799356149,0.0014897822844084,0.951837809318852,"Thiospirochaeta","Genus","Thiospirochaeta","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g___g__Thiospirochaeta",NA,NA
"X2792240","PFOS",-0.000262137593440945,0.00201282065929757,-0.0043621191087695,0.00383784392188761,0.897196581617591,40,-0.000235269794977355,0.00180651656110441,0.969716227233685,"Thiospirochaeta","Genus","Thiospirochaeta","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g___g__Thiospirochaeta",NA,NA
"X2792240","PFHxS",0.00035989348625676,0.00211572743287649,-0.0039497022674426,0.00466948923995612,0.865999329432531,40,0.000357500802225322,0.00210166141768913,0.918161932142272,"Thiospirochaeta","Genus","Thiospirochaeta","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g___g__Thiospirochaeta",NA,NA
"X2792240","PFNA",0.00193148987690829,0.00128570546638319,-0.000687406457436551,0.00455038621125313,0.14282968987031,40,0.00299055564018718,0.00199067765256235,0.956808362508044,"Thiospirochaeta","Genus","Thiospirochaeta","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g___g__Thiospirochaeta",NA,NA
"X2847307","PFOS",0.00031411048262715,0.00100820300828622,-0.00173953184192783,0.00236775280718213,0.757399704437985,40,0.000281915721731748,0.000904867218552871,0.969716227233685,"Thermophilibacter","Genus","Thermophilibacter","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Thermophilibacter",NA,NA
"X2847307","PFOA",5.35235497509227e-05,0.000849125193888748,-0.00167608787045309,0.00178313496995494,0.950131721025495,40,4.59754649788789e-05,0.000729378484722847,0.999311951265819,"Thermophilibacter","Genus","Thermophilibacter","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Thermophilibacter",NA,NA
"X2847307","PFNA",0.000272050828350812,0.000665417774129295,-0.00108336082310415,0.00162746247980578,0.685378891206148,40,0.000421220503854987,0.00103027662805486,0.956808362508044,"Thermophilibacter","Genus","Thermophilibacter","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Thermophilibacter",NA,NA
"X2847307","PFHxS",-0.00102707359437973,0.00104591053440677,-0.00315752363618905,0.0011033764474296,0.333471413339878,40,-0.00102024528911101,0.00103895699529159,0.77774770184888,"Thermophilibacter","Genus","Thermophilibacter","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Thermophilibacter",NA,NA
"X2847307","PFBS",-0.000281751675757427,0.00075137126367187,-0.00181224485604841,0.00124874150453356,0.710146792882648,40,-0.000279774286459051,0.000746097990702336,0.951837809318852,"Thermophilibacter","Genus","Thermophilibacter","d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g___g__Thermophilibacter",NA,NA
"X2892397","PFHxS",-0.00297083324695572,0.00127090418573303,-0.00555958035921835,-0.000382086134693102,0.0258252967470386,40,-0.00295108222188442,0.00126245481872081,0.435794612894179,"Pusillibacter","Genus","Pusillibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Pusillibacter",NA,NA
"X2892397","PFOA",0.00220380309300142,0.00102873085660875,0.000108346909728773,0.00429925927627406,0.0398827070249377,40,0.00189301480178611,0.000883655506609827,0.53741322013192,"Pusillibacter","Genus","Pusillibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g___g__Pusillibacter",NA,NA
