"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","Beta_IQR","SE_IQR","FDR","name","taxa_level","taxa_name","taxa_full","CI_lo_IQR","CI_hi_IQR"
"X1316411","Mixture",-0.00155608797682268,NA,-0.0152715008534364,0.012159324899791,0.825764548243202,40,0.00230026162708353,NA,0.999191598814605,"Streptococcus sp. HSISS2","Species","Streptococcus sp. HSISS2","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._HSISS2",-0.017528305751643,0.02212882900581
"X1316412","Mixture",0.00109149304331236,NA,-0.00378643397780032,0.00596942006442503,0.664599602401512,40,-0.000487753212585493,NA,0.999191598814605,"Streptococcus sp. HSISS3","Species","Streptococcus sp. HSISS3","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._HSISS3",-0.00744465025926987,0.00646914383409888
"X1322","Mixture",0.00308237578298349,NA,-0.00329700125403303,0.00946175282000001,0.352351961665528,40,0.00442522293390428,NA,0.999191598814605,"Blautia hansenii","Species","Blautia hansenii","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_hansenii",-0.00514414217070583,0.0139945880385144
"X1328","Mixture",0.000111040775456298,NA,-0.00744552442329147,0.00766760597420406,0.977243316035912,40,-0.00380771348854121,NA,0.999191598814605,"Streptococcus anginosus","Species","Streptococcus anginosus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_anginosus",-0.0152578921883723,0.00764246521128991
"X1329812","Mixture",0.00101797691336789,NA,-0.00544993491381109,0.00748588874054687,0.760177945514156,40,-0.00243304054754613,NA,0.999191598814605,"Enterobacter sp. MGH 3","Species","Enterobacter sp. MGH 3","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._MGH_3",-0.0121816017921378,0.00731552069704553
"X1334","Mixture",-0.00077072545297152,NA,-0.00793322523620317,0.00639177433026012,0.834607077877216,40,-0.00330082784402,NA,0.999191598814605,"Streptococcus dysgalactiae","Species","Streptococcus dysgalactiae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_dysgalactiae",-0.0141133620014592,0.00751170631341917
"X1338","Mixture",0.00305289379676149,NA,-0.00268137217444789,0.00878715976797086,0.306334028976393,40,0.00377112045432602,NA,0.999191598814605,"Streptococcus intermedius","Species","Streptococcus intermedius","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_intermedius",-0.00455577437361778,0.0120980152822698
"X1340","Mixture",-0.00380216219242097,NA,-0.0162833080765359,0.00867898369169392,0.555625880980951,40,-0.00148155476627051,NA,0.999191598814605,"Streptococcus porcinus","Species","Streptococcus porcinus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_porcinus",-0.0197415930725025,0.0167784835399615
"X1343","Mixture",0.00163860519929591,NA,-0.00541430775090398,0.0086915181494958,0.652631013811136,40,-0.00236924930409779,NA,0.999191598814605,"Streptococcus vestibularis","Species","Streptococcus vestibularis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_vestibularis",-0.0116733983089874,0.00693489970079181
"X1345","Mixture",-0.000197997142606465,NA,-0.00933066585981468,0.00893467157460174,0.966430970110028,40,0.00440989255106599,NA,0.999191598814605,"Streptococcus ferus","Species","Streptococcus ferus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ferus",-0.00844558085086071,0.0172653659529927
"X1346","Mixture",0.00266637174629472,NA,-0.0126763780906449,0.0180091215832343,0.736129304451191,40,0.00226204817593849,NA,0.999191598814605,"Streptococcus iniae","Species","Streptococcus iniae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_iniae",-0.0178740735389501,0.0223981698908271
"X1349","Mixture",-4.53812885099822e-05,NA,-0.00505073725703592,0.00495997468001595,0.985957921699862,40,0.00139255424652297,NA,0.999191598814605,"Streptococcus uberis","Species","Streptococcus uberis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_uberis",-0.00643104846041132,0.00921615695345726
"X137838","Mixture",0.00558938048443253,NA,-0.00497169526163208,0.0161504562304971,0.30914838193582,40,0.00724666684246029,NA,0.999191598814605,"Clostridium neonatale","Species","Clostridium neonatale","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_neonatale",-0.00595132149443815,0.0204446551793587
"X1443109","Mixture",0.00261507371143668,NA,-0.00609167042132927,0.0113218178442026,0.561158596398904,40,0.00148284030729636,NA,0.999191598814605,"Clostridium sp. K25","Species","Clostridium sp. K25","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._K25",-0.00991659619168369,0.0128822768062764
"X1463165","Mixture",0.00362778051634002,NA,-0.00375909493598733,0.0110146559686674,0.344635311944425,40,0.00540816651293123,NA,0.999191598814605,"Klebsiella quasipneumoniae","Species","Klebsiella quasipneumoniae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_quasipneumoniae",-0.00389246604828548,0.0147087990741479
"X1494","Mixture",-0.000153489393749675,NA,-0.00860663811779575,0.0082996593302964,0.971882419854704,40,0.000927097268161474,NA,0.999191598814605,"Clostridium cochlearium","Species","Clostridium cochlearium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_cochlearium",-0.0112558513874801,0.0131100459238031
"X1501","Mixture",-0.000250649035111624,NA,-0.00587928389883799,0.00537798582861474,0.931118278543119,40,0.00100655132647365,NA,0.999191598814605,"Clostridium pasteurianum","Species","Clostridium pasteurianum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_pasteurianum",-0.00582671210030492,0.00783981475325223
"X1502","Mixture",0.00383159003043375,NA,-0.000892584590740087,0.00855576465160759,0.124001533915545,40,0.00307251629194221,NA,0.999191598814605,"Clostridium perfringens","Species","Clostridium perfringens","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_perfringens",-0.00408129317497901,0.0102263257588634
"X151276","Mixture",-0.00186423706019104,NA,-0.00936609880788825,0.00563762468750617,0.630298756593256,40,0.000615201876993104,NA,0.999191598814605,"Bacteroides coprosuis","Species","Bacteroides coprosuis","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_coprosuis",-0.00957026651861338,0.0108006702725996
"X1519","Mixture",0.00452096246104655,NA,-0.00408532951948636,0.0131272544415795,0.312687412065322,40,0.00304969442506465,NA,0.999191598814605,"Clostridium tyrobutyricum","Species","Clostridium tyrobutyricum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_tyrobutyricum",-0.00978636990803152,0.0158857587581608
"X1520","Mixture",0.00833820299720691,NA,-0.00562923329019865,0.0223056392846125,0.252595380350999,40,0.0134023303500421,NA,0.999191598814605,"Clostridium beijerinckii","Species","Clostridium beijerinckii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_beijerinckii",-0.00663802498807456,0.0334426856881587
"X1548","Mixture",-0.0039096801717467,NA,-0.0129348236306604,0.00511546328716696,0.403601464313302,40,-0.00163029946051721,NA,0.999191598814605,"Clostridium scatologenes","Species","Clostridium scatologenes","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_scatologenes",-0.0153216304018047,0.0120610314807703
"X1561","Mixture",-0.000436866692753033,NA,-0.00982038829639409,0.00894665491088803,0.927993633489441,40,-0.00310150334510143,NA,0.999191598814605,"Clostridium baratii","Species","Clostridium baratii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_baratii",-0.0162243564222151,0.0100213497320122
"X158836","Mixture",-0.00247547476830846,NA,-0.0127179385713104,0.00776698903469347,0.639668373337962,40,-0.00054239026838444,NA,0.999191598814605,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",-0.0156397577521245,0.0145549772153556
"X166486","Mixture",-0.0020928281215868,NA,-0.00922606121828461,0.005040404975111,0.570209953883435,40,-0.00250887149850119,NA,0.999191598814605,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",-0.0119813115419393,0.00696356854493689
"X1680","Mixture",0.00291746621185558,NA,-0.00122217063628365,0.0070571030599948,0.178940050418725,40,0.00534354878260532,NA,0.999191598814605,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",-0.000252853117001617,0.0109399506822123
"X1686399","Mixture",0.0061751063908296,NA,-0.00112468113243951,0.0134748939140987,0.10933754520872,40,0.0086056117555521,NA,0.999191598814605,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",-0.00138150847108374,0.0185927319821879
"X1691","Mixture",-0.000613195358830419,NA,-0.0109181331262144,0.00969174240855352,0.908051326934455,40,-0.00264924919029834,NA,0.999191598814605,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",-0.0160933496519346,0.0107948512713379
"X1702238","Mixture",-0.00750889617738166,NA,-0.0181149672017631,0.00309717484699981,0.177032612915458,40,-0.0101109290669671,NA,0.999191598814605,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",-0.0250476650084915,0.00482580687455724
"X1814128","Mixture",-0.00472452912076763,NA,-0.0151160774472132,0.00566701920567794,0.381048062905172,40,-0.0158496076550223,NA,0.999191598814605,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",-0.0297126516962527,-0.00198656361379191
"X1827481","Mixture",-0.00137070116310803,NA,-0.0099866540512257,0.00724525172500963,0.757673005873056,40,-0.00171450066300675,NA,0.999191598814605,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",-0.0127646226988784,0.00933562137286494
"X182773","Mixture",-0.0045698746895325,NA,-0.0125601000198118,0.00342035064074676,0.272548688366252,40,-0.00303602047883064,NA,0.999191598814605,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",-0.014732983988743,0.00866094303108168
"X1839799","Mixture",0.00711184232218006,NA,-0.00192110656363167,0.0161447912079918,0.134885965925531,40,0.00895760734641057,NA,0.999191598814605,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",-0.0037409126850238,0.0216561273778449
"X1912897","Mixture",-0.00447023041853769,NA,-0.0103713345815013,0.00143087374442593,0.149641942641379,40,-0.00650680163992972,NA,0.999191598814605,"Blautia argi","Species","Blautia argi","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_argi",-0.0144988210133322,0.00148521773347273
"X1940319","Mixture",-0.00167538967245923,NA,-0.010379496482281,0.00702871713736259,0.70904298451584,40,-0.00272383160623334,NA,0.999191598814605,"Streptococcus sp. DAT741","Species","Streptococcus sp. DAT741","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._DAT741",-0.0173309194028982,0.0118832561904315
"X197614","Mixture",-0.00365953096058741,NA,-0.0109940099515801,0.00367494803040531,0.337124999719547,40,-0.00275366609150598,NA,0.999191598814605,"Streptococcus pasteurianus","Species","Streptococcus pasteurianus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_pasteurianus",-0.013283797132569,0.00777646494955705
"X1977566","Mixture",-0.00204486891577237,NA,-0.0085234220914046,0.00443368425985987,0.541538354072202,40,-0.00127795388200539,NA,0.999191598814605,"Enterobacter sp. Crenshaw","Species","Enterobacter sp. Crenshaw","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._Crenshaw",-0.0109744111739233,0.00841850340991252
"X2020965","Mixture",-0.00556320915988492,NA,-0.0192300019553303,0.0081035836355605,0.432199652933663,40,-0.00862187846102385,NA,0.999191598814605,"Bifidobacterium imperatoris","Species","Bifidobacterium imperatoris","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_imperatoris",-0.0255600616951207,0.00831630477307297
"X2021971","Mixture",0.00314775485920436,NA,-0.0100148139815984,0.0163103237000071,0.643179976337202,40,0.00342462311994368,NA,0.999191598814605,"Streptococcus respiraculi","Species","Streptococcus respiraculi","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_respiraculi",-0.0167457077097418,0.0235949539496291
"X2027919","Mixture",-0.00162411772778955,NA,-0.00874070694159999,0.00549247148602089,0.658366602080937,40,-0.00517068945247807,NA,0.999191598814605,"Enterobacter cloacae complex sp.","Species","Enterobacter cloacae complex sp.","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp.",-0.0134095725095244,0.00306819360456821
"X2044467","Mixture",0.00035668759210643,NA,-0.00781318063817155,0.00852655582238441,0.93246387113079,40,-0.000761502147834334,NA,0.999191598814605,"Escherichia sp. E4742","Species","Escherichia sp. E4742","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._E4742",-0.0117896736225889,0.0102666693269202
"X2058152","Mixture",0.00115052146464756,NA,-0.0039964678843047,0.00629751081359981,0.664920391538805,40,0.000769376887233713,NA,0.999191598814605,"Klebsiella grimontii","Species","Klebsiella grimontii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_grimontii",-0.00697464775225851,0.00851340152672594
"X211595","Mixture",0.00300183860685101,NA,-0.00646863003036184,0.0124723072440639,0.539846447445541,40,0.00408020770244482,NA,0.999191598814605,"Enterobacter sp. RFL1396","Species","Enterobacter sp. RFL1396","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RFL1396",-0.0108392488807236,0.0189996642856132
"X2212991","Mixture",0.00193021077928183,NA,-0.00735889280811783,0.0112193143666815,0.687145766742567,40,0.00301911158060676,NA,0.999191598814605,"Clostridium sp. AWRP","Species","Clostridium sp. AWRP","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._AWRP",-0.0092576680176351,0.0152958911788486
"X223919","Mixture",0.00238790731536634,NA,-0.00759939776378757,0.0123752123945203,0.643249323592777,40,0.00800597601770736,NA,0.999191598814605,"Clostridium diolis","Species","Clostridium diolis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_diolis",-0.0065310317598121,0.0225429837952268
"X2382163","Mixture",0.00174228583431301,NA,-0.00725287772751631,0.0107374493961423,0.707304633124614,40,0.00130652360695971,NA,0.999191598814605,"Streptococcus koreensis","Species","Streptococcus koreensis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_koreensis",-0.0108735197436152,0.0134865669575346
"X238834","Mixture",0.000972986740121547,NA,-0.00290567916811219,0.00485165264835528,0.627078878975441,40,0.0012053832250174,NA,0.999191598814605,"Clostridium estertheticum","Species","Clostridium estertheticum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_estertheticum",-0.00402550620299414,0.00643627265302894
"X2420308","Mixture",0.000568344434728576,NA,-0.0105441857650376,0.0116808746344947,0.920921714234974,40,0.00528954487706607,NA,0.999191598814605,"Streptococcus sp. FDAARGOS_520","Species","Streptococcus sp. FDAARGOS_520","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_520",-0.0102540395463777,0.0208331293005098
"X246787","Mixture",2.31283790264111e-05,NA,-0.00738261389371572,0.00742887065176854,0.995162877819533,40,0.00533381573170026,NA,0.999191598814605,"Bacteroides cellulosilyticus","Species","Bacteroides cellulosilyticus","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_cellulosilyticus",-0.00581078742796401,0.0164784188913645
"X2478464","Mixture",-0.000805563852160362,NA,-0.0149366538756555,0.0133255261713348,0.911895078874377,40,0.00485656192090956,NA,0.999191598814605,"Enterobacter oligotrophicus","Species","Enterobacter oligotrophicus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_oligotrophicus",-0.0146585856823157,0.0243717095241348
"X2479767","Mixture",-0.000474655337050085,NA,-0.0105021642607037,0.00955285358660358,0.926793093799915,40,-0.0028544269346153,NA,0.999191598814605,"Blautia sp. SC05B48","Species","Blautia sp. SC05B48","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_sp._SC05B48",-0.0164016033080011,0.0106927494387705
"X248315","Mixture",-0.00522765451255683,NA,-0.0124051968056266,0.0019498877805129,0.165334158162046,40,-0.00502845182208461,NA,0.999191598814605,"Veillonella rodentium","Species","Veillonella rodentium","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_rodentium",-0.0166084802413112,0.00655157659714194
"X2500132","Mixture",4.18146217395238e-05,NA,-0.00814130324841363,0.00822493249189267,0.992085652812473,40,0.000727717620994743,NA,0.999191598814605,"Enterobacter sp. N18-03635","Species","Enterobacter sp. N18-03635","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._N18-03635",-0.01184627866402,0.0133017139060094
"X2507159","Mixture",-0.00166349692488575,NA,-0.00828766514985699,0.00496067130008549,0.62671070912113,40,-0.0023813164532883,NA,0.999191598814605,"Clostridium sp. JN-9","Species","Clostridium sp. JN-9","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._JN-9",-0.0132536367925131,0.00849100388593652
"X254785","Mixture",0.00291150081425953,NA,-0.00344841634776957,0.00927141797628863,0.377818949083474,40,0.00440065221192078,NA,0.999191598814605,"Streptococcus halichoeri","Species","Streptococcus halichoeri","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halichoeri",-0.00360835361388854,0.0124096580377301
"X2565914","Mixture",-0.00276299851887439,NA,-0.011705936502847,0.00617993946509817,0.550064906854136,40,-0.0041702000647116,NA,0.999191598814605,"Enterobacter sp. 18A13","Species","Enterobacter sp. 18A13","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._18A13",-0.0160938307198271,0.00775343059040394
"X2587529","Mixture",5.54028037302122e-05,NA,-0.00902573949581756,0.00913654510327798,0.990550827294284,40,-0.00733839386727853,NA,0.999191598814605,"Klebsiella pasteurii","Species","Klebsiella pasteurii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_pasteurii",-0.0196661057713785,0.00498931803682148
"X2596949","Mixture",-0.00994638637746795,NA,-0.0187680051926004,-0.00112476756233552,0.0361234374134507,40,-0.0149045377154044,NA,0.999191598814605,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",-0.0269498076943292,-0.00285926773647961
"X2598457","Mixture",0.000112031516076988,NA,-0.00572503197513865,0.00594909500729262,0.97027973265569,40,-0.00202150705935131,NA,0.999191598814605,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",-0.00967786209864593,0.00563484797994331
"X2682455","Mixture",0.000795019654548802,NA,-0.00431359269568593,0.00590363200478353,0.76278215708853,40,0.00258593709419572,NA,0.999191598814605,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",-0.00483083598404254,0.010002710172434
"X2686210","Mixture",0.00278360869361175,NA,-0.00309206307774555,0.00865928046496905,0.361670340935221,40,0.00190038876641318,NA,0.999191598814605,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",-0.00720623672505578,0.0110070142578821
"X2697371","Mixture",-0.000119792496949318,NA,-0.00462578837663251,0.00438620338273388,0.958842587349661,40,-0.000131350993822793,NA,0.999191598814605,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",-0.00651619918006412,0.00625349719241853
"X2715212","Mixture",0.00273881884240317,NA,-0.00468646375840768,0.010164101443214,0.476174191265756,40,0.00808931490382939,NA,0.999191598814605,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",-0.0014155889422242,0.017594218749883
"X2725997","Mixture",-0.00148761274844283,NA,-0.00669577568744369,0.00372055019055804,0.580389450459748,40,-0.00140576517438981,NA,0.999191598814605,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84",-0.00853076209257225,0.00571923174379263
"X2742639","Mixture",0.00254735691056142,NA,-0.00388997284391665,0.00898468666503949,0.444988935709218,40,0.00257287051780746,NA,0.999191598814605,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175",-0.00741174490844892,0.0125574859440638
"X2742643","Mixture",0.00180635850262458,NA,-0.0100640705879021,0.0136767875931513,0.767880218109949,40,0.00442530714954767,NA,0.999191598814605,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318",-0.0136197608406003,0.0224703751396957
"X2742672","Mixture",0.00280729789699219,NA,-0.00642733859975302,0.0120419343937374,0.556445692005587,40,0.00278581513458574,NA,0.999191598814605,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974",-0.0107457219225946,0.0163173521917661
"X2742673","Mixture",-0.00210136191869075,NA,-0.00856447030159346,0.00436174646421196,0.529536160452645,40,0.00175263467333073,NA,0.999191598814605,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975",-0.00797701348421544,0.0114822828308769
"X2755405","Mixture",0.00129601764283159,NA,-0.0103289658048189,0.0129210010904821,0.828739668280489,40,-0.0021908760493999,NA,0.999191598814605,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737",-0.0191758892228762,0.0147941371240764
"X2763062","Mixture",-0.000559368005563447,NA,-0.011076905127823,0.00995816911669612,0.917779367917127,40,-0.00216342028915062,NA,0.999191598814605,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter",-0.0183822257135514,0.0140553851352502
"X2781599","Mixture",-0.00391181705855826,NA,-0.010459040445864,0.0026354063287475,0.252206081678951,40,-0.00727430544739443,NA,0.999191598814605,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae",-0.0168759397879885,0.00232732889319961
